Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
147,Scaly26,Scaly,0,288,0,Scaly,144,0.0014611837449362624,True
147,Scaly26,Scaly,0,288,0,Scaly,146,0.0014839911989046727,True
147,Scaly26,Scaly,0,288,0,Scaly,142,0.0015036593366718949,True
147,Scaly26,Scaly,0,288,0,Scaly,148,0.0015618939639972093,True
148,Scaly26,Scaly,0,324,0,Scaly,144,0.0012711804050143565,True
148,Scaly26,Scaly,0,324,0,Scaly,142,0.001314946995356186,True
148,Scaly26,Scaly,0,324,0,Scaly,147,0.001325681384796311,True
148,Scaly26,Scaly,0,324,0,Scaly,148,0.0015947267133431724,True
148,Scaly26,Scaly,0,324,0,Scaly,141,0.001635155496756577,True
149,Scaly26,Scaly,0,36,0,Scaly,144,0.0011634687488804155,True
149,Scaly26,Scaly,0,36,0,Scaly,142,0.0014401864323499705,True
149,Scaly26,Scaly,0,36,0,Scaly,147,0.0014450017494422496,True
149,Scaly26,Scaly,0,36,0,Scaly,146,0.0016973291140563026,True
149,Scaly26,Scaly,0,36,0,Scaly,141,0.0017063022491869673,True
150,Scaly26,Scaly,0,72,0,Scaly,144,0.0011659238983900949,True
150,Scaly26,Scaly,0,72,0,Scaly,147,0.0011872504092150138,True
150,Scaly26,Scaly,0,72,0,Scaly,142,0.0012320286115733987,True
150,Scaly26,Scaly,0,72,0,Scaly,148,0.0012623897038873764,True
150,Scaly26,Scaly,0,72,0,Scaly,141,0.0012704609398719046,True
151,Sprinkled17,Sprinkled,0,0,0,Swirly,166,0.008520789596434012,False
151,Sprinkled17,Sprinkled,0,0,0,Swirly,161,0.008538386014268453,False
151,Sprinkled17,Sprinkled,0,0,0,Swirly,160,0.008900511201948227,False
151,Sprinkled17,Sprinkled,0,0,0,Swirly,165,0.008938393718453615,False
151,Sprinkled17,Sprinkled,0,0,0,Swirly,168,0.009045297431565388,False
152,Sprinkled17,Sprinkled,0,108,0,Swirly,168,0.006262960441744584,False
152,Sprinkled17,Sprinkled,0,108,0,Swirly,164,0.006516563093027722,False
152,Sprinkled17,Sprinkled,0,108,0,Swirly,163,0.006727904637804599,False
152,Sprinkled17,Sprinkled,0,108,0,Swirly,167,0.006746594115331716,False
152,Sprinkled17,Sprinkled,0,108,0,Swirly,166,0.007183454501349071,False
153,Sprinkled17,Sprinkled,0,144,0,Swirly,168,0.00623137868355938,False
153,Sprinkled17,Sprinkled,0,144,0,Swirly,161,0.006264673668286914,False
153,Sprinkled17,Sprinkled,0,144,0,Swirly,166,0.006303776643693845,False
153,Sprinkled17,Sprinkled,0,144,0,Swirly,164,0.00640405218901704,False
153,Sprinkled17,Sprinkled,0,144,0,Swirly,160,0.006501167472565071,False
154,Sprinkled17,Sprinkled,0,180,0,Swirly,166,0.007955047542862014,False
154,Sprinkled17,Sprinkled,0,180,0,Swirly,161,0.008021440585340758,False
154,Sprinkled17,Sprinkled,0,180,0,Swirly,165,0.008410182529735532,False
154,Sprinkled17,Sprinkled,0,180,0,Swirly,160,0.008572601008155607,False
154,Sprinkled17,Sprinkled,0,180,0,Swirly,168,0.008797675190074928,False
155,Sprinkled17,Sprinkled,0,216,0,Swirly,166,0.00664389045838155,False
155,Sprinkled17,Sprinkled,0,216,0,Swirly,168,0.0066929021836986,False
155,Sprinkled17,Sprinkled,0,216,0,Swirly,161,0.006724470177152069,False
155,Sprinkled17,Sprinkled,0,216,0,Swirly,165,0.006743818484880556,False
155,Sprinkled17,Sprinkled,0,216,0,Swirly,160,0.00675344753451871,False
156,Sprinkled17,Sprinkled,0,252,0,Swirly,168,0.006648319929692837,False
156,Sprinkled17,Sprinkled,0,252,0,Swirly,161,0.006893716653101219,False
156,Sprinkled17,Sprinkled,0,252,0,Swirly,164,0.006942183589528892,False
156,Sprinkled17,Sprinkled,0,252,0,Swirly,163,0.007060026386730752,False
156,Sprinkled17,Sprinkled,0,252,0,Swirly,167,0.007084836608673777,False
157,Sprinkled17,Sprinkled,0,288,0,Swirly,168,0.006316746041303659,False
157,Sprinkled17,Sprinkled,0,288,0,Swirly,164,0.006436078752879968,False
157,Sprinkled17,Sprinkled,0,288,0,Swirly,163,0.0065310446072808104,False
157,Sprinkled17,Sprinkled,0,288,0,Swirly,167,0.0067674003496412055,False
157,Sprinkled17,Sprinkled,0,288,0,Swirly,161,0.00701319015756922,False
158,Sprinkled17,Sprinkled,0,324,0,Swirly,166,0.0060810598067585694,False
158,Sprinkled17,Sprinkled,0,324,0,Swirly,168,0.006098115382691934,False
158,Sprinkled17,Sprinkled,0,324,0,Swirly,161,0.0061181059415835615,False
158,Sprinkled17,Sprinkled,0,324,0,Swirly,163,0.006186637177242181,False
158,Sprinkled17,Sprinkled,0,324,0,Swirly,164,0.006306100472890832,False
159,Sprinkled17,Sprinkled,0,36,0,Swirly,166,0.006085929833965201,False
159,Sprinkled17,Sprinkled,0,36,0,Swirly,161,0.0061172428269882645,False
159,Sprinkled17,Sprinkled,0,36,0,Swirly,168,0.006122984873711542,False
159,Sprinkled17,Sprinkled,0,36,0,Swirly,164,0.006471170060521795,False
159,Sprinkled17,Sprinkled,0,36,0,Swirly,160,0.006516971834854888,False
160,Sprinkled17,Sprinkled,0,72,0,Swirly,168,0.006998245873185824,False
160,Sprinkled17,Sprinkled,0,72,0,Swirly,164,0.007303471753868891,False
160,Sprinkled17,Sprinkled,0,72,0,Swirly,161,0.007345078195962683,False
160,Sprinkled17,Sprinkled,0,72,0,Swirly,163,0.0074726615305136575,False
160,Sprinkled17,Sprinkled,0,72,0,Swirly,166,0.007529676247595609,False
161,Swirly38,Swirly,0,0,0,Swirly,160,0.0031346940671953738,True
161,Swirly38,Swirly,0,0,0,Swirly,166,0.0032006052299531937,True
161,Swirly38,Swirly,0,0,0,Swirly,168,0.0032317064237019077,True
161,Swirly38,Swirly,0,0,0,Swirly,165,0.0033003224291891734,True
161,Swirly38,Swirly,0,0,0,Swirly,164,0.003369391963306731,True
162,Swirly38,Swirly,0,108,0,Swirly,168,0.00383227162393764,True
162,Swirly38,Swirly,0,108,0,Swirly,165,0.0039211687349323945,True
162,Swirly38,Swirly,0,108,0,Swirly,161,0.003970685574623616,True
162,Swirly38,Swirly,0,108,0,Swirly,166,0.003995560466505176,True
162,Swirly38,Swirly,0,108,0,Swirly,164,0.004056490359810678,True
163,Swirly38,Swirly,0,144,0,Swirly,166,0.003512559929288054,True
163,Swirly38,Swirly,0,144,0,Swirly,161,0.003895681764344616,True
163,Swirly38,Swirly,0,144,0,Swirly,165,0.004080024903450534,True
163,Swirly38,Swirly,0,144,0,Swirly,168,0.004109360695056534,True
163,Swirly38,Swirly,0,144,0,Swirly,163,0.004120478833920532,True
164,Swirly38,Swirly,0,180,0,Swirly,161,0.0028808426601955187,True
164,Swirly38,Swirly,0,180,0,Swirly,168,0.0030673375562090413,True
164,Swirly38,Swirly,0,180,0,Swirly,165,0.0031431576694145244,True
164,Swirly38,Swirly,0,180,0,Swirly,162,0.0031690235254644137,True
164,Swirly38,Swirly,0,180,0,Swirly,166,0.0032057456457648213,True
165,Swirly38,Swirly,0,216,0,Swirly,166,0.003651348150035879,True
165,Swirly38,Swirly,0,216,0,Swirly,162,0.003676298250563019,True
165,Swirly38,Swirly,0,216,0,Swirly,161,0.0036766545751821594,True
165,Swirly38,Swirly,0,216,0,Swirly,164,0.0038839678999814655,True
165,Swirly38,Swirly,0,216,0,Swirly,168,0.003932957515735574,True
166,Swirly38,Swirly,0,252,0,Swirly,162,0.0035938918859485997,True
166,Swirly38,Swirly,0,252,0,Swirly,161,0.0035957214100294866,True
166,Swirly38,Swirly,0,252,0,Swirly,168,0.003640574965986371,True
166,Swirly38,Swirly,0,252,0,Swirly,166,0.0036810334317581217,True
166,Swirly38,Swirly,0,252,0,Swirly,165,0.0038792746742941715,True
167,Swirly38,Swirly,0,288,0,Swirly,161,0.003330458214731253,True
167,Swirly38,Swirly,0,288,0,Swirly,162,0.0034910147418302714,True
167,Swirly38,Swirly,0,288,0,Swirly,166,0.00351215319066456,True
167,Swirly38,Swirly,0,288,0,Swirly,168,0.0037801034285764408,True
167,Swirly38,Swirly,0,288,0,Swirly,165,0.003781166121662392,True
168,Swirly38,Swirly,0,324,0,Swirly,162,0.003286119848657824,True
168,Swirly38,Swirly,0,324,0,Swirly,161,0.0034306102827873766,True
168,Swirly38,Swirly,0,324,0,Swirly,168,0.0035808493776835868,True
168,Swirly38,Swirly,0,324,0,Swirly,166,0.0036969623174011937,True
168,Swirly38,Swirly,0,324,0,Swirly,167,0.003743919029059995,True
169,Swirly38,Swirly,0,36,0,Swirly,167,0.0033098522450942286,True
169,Swirly38,Swirly,0,36,0,Swirly,162,0.0033385090401377004,True
169,Swirly38,Swirly,0,36,0,Swirly,161,0.003566107811246202,True
169,Swirly38,Swirly,0,36,0,Swirly,164,0.0036531479852095375,True
169,Swirly38,Swirly,0,36,0,Swirly,168,0.003738238732130489,True
170,Swirly38,Swirly,0,72,0,Swirly,161,0.003696903955911188,True
170,Swirly38,Swirly,0,72,0,Swirly,165,0.0037202521287270566,True
170,Swirly38,Swirly,0,72,0,Swirly,167,0.0037583541754608986,True
170,Swirly38,Swirly,0,72,0,Swirly,162,0.003762179013910108,True
170,Swirly38,Swirly,0,72,0,Swirly,166,0.003861206582551262,True
171,Waffled31,Waffled,0,0,0,Matted,109,0.007039088315881005,False
171,Waffled31,Waffled,0,0,0,Matted,105,0.007131737484005444,False
171,Waffled31,Waffled,0,0,0,Matted,106,0.007981410660437976,False
171,Waffled31,Waffled,0,0,0,Marbled,93,0.00804107977197748,False
171,Waffled31,Waffled,0,0,0,Matted,101,0.008069114045472132,False
172,Waffled31,Waffled,0,108,0,Matted,109,0.005100088135751922,False
172,Waffled31,Waffled,0,108,0,Matted,105,0.005199636858760333,False
172,Waffled31,Waffled,0,108,0,Matted,106,0.005935430491132354,False
172,Waffled31,Waffled,0,108,0,Matted,101,0.006036684789302549,False
172,Waffled31,Waffled,0,108,0,Matted,104,0.006862891189846324,False
173,Waffled31,Waffled,0,144,0,Matted,109,0.006069467143370928,False
173,Waffled31,Waffled,0,144,0,Matted,105,0.006165851335260415,False
173,Waffled31,Waffled,0,144,0,Matted,106,0.006909281847905117,False
173,Waffled31,Waffled,0,144,0,Matted,101,0.0069232530110663465,False
173,Waffled31,Waffled,0,144,0,Matted,108,0.007951861382403098,False
174,Waffled31,Waffled,0,180,0,Matted,109,0.007062040443221991,False
174,Waffled31,Waffled,0,180,0,Matted,105,0.007180996795127748,False
174,Waffled31,Waffled,0,180,0,Matted,106,0.00808498514896544,False
174,Waffled31,Waffled,0,180,0,Marbled,93,0.008092261413679339,False
174,Waffled31,Waffled,0,180,0,Matted,101,0.008147633046105782,False
175,Waffled31,Waffled,0,216,0,Matted,109,0.005891146422347663,False
175,Waffled31,Waffled,0,216,0,Matted,105,0.005971753512526001,False
175,Waffled31,Waffled,0,216,0,Matted,106,0.006718516524958452,False
175,Waffled31,Waffled,0,216,0,Matted,101,0.006747766252905494,False
175,Waffled31,Waffled,0,216,0,Matted,108,0.007640086127581038,False
176,Waffled31,Waffled,0,252,0,Matted,109,0.006934568617176615,False
176,Waffled31,Waffled,0,252,0,Matted,105,0.007046556168099187,False
176,Waffled31,Waffled,0,252,0,Matted,106,0.007895750001543392,False
176,Waffled31,Waffled,0,252,0,Marbled,93,0.007957845433362776,False
176,Waffled31,Waffled,0,252,0,Matted,101,0.007964246513010795,False
177,Waffled31,Waffled,0,288,0,Matted,109,0.005509051620341208,False
177,Waffled31,Waffled,0,288,0,Matted,105,0.00557303847448834,False
177,Waffled31,Waffled,0,288,0,Matted,106,0.006459098119104159,False
177,Waffled31,Waffled,0,288,0,Matted,101,0.006522334476429555,False
177,Waffled31,Waffled,0,288,0,Matted,108,0.007277279798284817,False
178,Waffled31,Waffled,0,324,0,Matted,109,0.00627782382723484,False
178,Waffled31,Waffled,0,324,0,Matted,105,0.0063796448252557095,False
178,Waffled31,Waffled,0,324,0,Matted,106,0.007132996846997331,False
178,Waffled31,Waffled,0,324,0,Matted,101,0.0072240430152114374,False
178,Waffled31,Waffled,0,324,0,Marbled,93,0.007901527629499062,False
179,Waffled31,Waffled,0,36,0,Matted,109,0.005983692989591581,False
179,Waffled31,Waffled,0,36,0,Matted,105,0.006081939612783046,False
179,Waffled31,Waffled,0,36,0,Matted,106,0.006886104329373157,False
179,Waffled31,Waffled,0,36,0,Matted,101,0.006950488624680841,False
179,Waffled31,Waffled,0,36,0,Matted,108,0.007729452875120042,False
180,Waffled31,Waffled,0,72,0,Matted,109,0.006599268391030332,False
180,Waffled31,Waffled,0,72,0,Matted,105,0.006672615336574752,False
180,Waffled31,Waffled,0,72,0,Matted,106,0.007755305625299016,False
180,Waffled31,Waffled,0,72,0,Marbled,93,0.007822143596931848,False
180,Waffled31,Waffled,0,72,0,Matted,101,0.007845672144047086,False
181,Woven3,Woven,0,0,0,Woven,182,0.0018335606639553607,True
181,Woven3,Woven,0,0,0,Woven,183,0.012194490880933658,True
181,Woven3,Woven,0,0,0,Woven,187,0.012431686613487595,True
181,Woven3,Woven,0,0,0,Woven,186,0.021227446216813425,True
181,Woven3,Woven,0,0,0,Woven,181,0.021594566460145376,True
182,Woven3,Woven,0,108,0,Woven,185,0.002066878775616339,True
182,Woven3,Woven,0,108,0,Woven,188,0.011962242650601189,True
182,Woven3,Woven,0,108,0,Woven,184,0.012193943090935345,True
182,Woven3,Woven,0,108,0,Woven,181,0.014173473180630742,True
182,Woven3,Woven,0,108,0,Woven,186,0.0142850707452286,True
183,Woven3,Woven,0,144,0,Woven,186,0.0014091875452020698,True
183,Woven3,Woven,0,144,0,Woven,183,0.011517440461756429,True
183,Woven3,Woven,0,144,0,Woven,187,0.01156738005995926,True
183,Woven3,Woven,0,144,0,Woven,188,0.011743119850383095,True
183,Woven3,Woven,0,144,0,Woven,184,0.011955842792564033,True
184,Woven3,Woven,0,180,0,Woven,180,0.0019777728258490957,True
184,Woven3,Woven,0,180,0,Woven,183,0.011595163320601329,True
184,Woven3,Woven,0,180,0,Woven,187,0.011790422695544443,True
184,Woven3,Woven,0,180,0,Woven,186,0.02053956287313856,True
184,Woven3,Woven,0,180,0,Woven,182,0.02092231320867901,True
185,Woven3,Woven,0,216,0,Woven,187,0.0015358699831734116,True
185,Woven3,Woven,0,216,0,Woven,186,0.010209214009930929,True
185,Woven3,Woven,0,216,0,Woven,182,0.010625727567151279,True
185,Woven3,Woven,0,216,0,Woven,180,0.013473088870164558,True
185,Woven3,Woven,0,216,0,Woven,183,0.013556515656324552,True
186,Woven3,Woven,0,252,0,Woven,188,0.001342443516966007,True
186,Woven3,Woven,0,252,0,Woven,186,0.010980512914303343,True
186,Woven3,Woven,0,252,0,Woven,181,0.011279424337927488,True
186,Woven3,Woven,0,252,0,Woven,185,0.011574946485230391,True
186,Woven3,Woven,0,252,0,Woven,182,0.011619850128935369,True
187,Woven3,Woven,0,288,0,Woven,181,0.0015316641436211908,True
187,Woven3,Woven,0,288,0,Woven,188,0.011177143054285885,True
187,Woven3,Woven,0,288,0,Woven,185,0.01133437639950787,True
187,Woven3,Woven,0,288,0,Woven,182,0.01408890759741692,True
187,Woven3,Woven,0,288,0,Woven,186,0.01410531643068777,True
188,Woven3,Woven,0,324,0,Woven,182,0.0015005593435729852,True
188,Woven3,Woven,0,324,0,Woven,184,0.010990596848763776,True
188,Woven3,Woven,0,324,0,Woven,187,0.011045120686034771,True
188,Woven3,Woven,0,324,0,Woven,188,0.01140472698916448,True
188,Woven3,Woven,0,324,0,Woven,185,0.01158108923281442,True
189,Woven3,Woven,0,36,0,Woven,184,0.0015910180351959482,True
189,Woven3,Woven,0,36,0,Woven,187,0.010371504337071569,True
189,Woven3,Woven,0,36,0,Woven,182,0.01080451446223099,True
189,Woven3,Woven,0,36,0,Woven,180,0.013232456543418297,True
189,Woven3,Woven,0,36,0,Woven,183,0.013338885276139606,True
190,Woven3,Woven,0,72,0,Woven,185,0.0016328467054534865,True
190,Woven3,Woven,0,72,0,Woven,187,0.010865731038384636,True
190,Woven3,Woven,0,72,0,Woven,182,0.011499152246368735,True
190,Woven3,Woven,0,72,0,Woven,181,0.011684430884248193,True
190,Woven3,Woven,0,72,0,Woven,186,0.012057109925665315,True
191,Wrinkled17,Wrinkled,0,0,0,Scaly,145,0.001915799018626485,False
191,Wrinkled17,Wrinkled,0,0,0,Scaly,149,0.0020784313746631663,False
191,Wrinkled17,Wrinkled,0,0,0,Scaly,147,0.0021119770138563494,False
191,Wrinkled17,Wrinkled,0,0,0,Scaly,142,0.0021720574593924813,False
191,Wrinkled17,Wrinkled,0,0,0,Scaly,143,0.0022311462043180406,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,145,0.0021867210804201744,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,147,0.0022325711992825245,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,142,0.00235494261716423,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,149,0.002363848111958366,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,143,0.00246435092771621,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,147,0.002145705601624955,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,145,0.0021601364206512014,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,143,0.002217227948820604,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,142,0.0022715204122159167,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,149,0.0022769835834233086,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,149,0.001822786703297329,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,145,0.0018413874631462031,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,147,0.0018932034082246945,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,143,0.002075246336654678,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,142,0.0021057328231023787,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,145,0.0026666692720273416,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,149,0.0028857058349744742,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,143,0.002928207623346095,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,147,0.00295688714156612,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,140,0.003079470741301534,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,147,0.002202534945722873,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,145,0.0023270490231208888,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,142,0.002495658490261338,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,143,0.0025582533776195783,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,140,0.0025847368577714552,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,147,0.002409373088010521,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,142,0.0025201828654890335,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,143,0.0025611745251220147,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,145,0.002566174513912288,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,149,0.002694341786276426,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,145,0.0021385636610296915,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,147,0.0022004421844562345,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,142,0.0022423220575076034,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,149,0.0022768529635443045,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,148,0.0024776304572079696,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,145,0.002369832433608174,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,149,0.0025723687074995574,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,143,0.00258184342374621,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,140,0.002770936970142369,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,147,0.0028064221569857107,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,149,0.0022426002464474354,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,145,0.0022966983049271185,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,147,0.0023134467895264427,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,142,0.00241392655185198,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,148,0.0024334524101200065,False
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,202,0.011630999099277742,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,203,0.013877821544049058,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,207,0.013968286724751176,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,206,0.01666089795834722,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,201,0.016821663805405108,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,205,0.010003783707604057,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,208,0.011073917231002848,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,204,0.01151158322299747,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,206,0.01268093830547309,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,201,0.012809199721137726,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,202,0.010443865824324015,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,200,0.010862669709016465,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,206,0.011361801519474498,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,203,0.011431987118840161,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,207,0.011513627279323962,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,200,0.011497170520196857,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,203,0.013033368070608432,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,207,0.013036488280080423,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,206,0.016050693085391733,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,202,0.016101290803664566,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,203,0.009947573504893188,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,200,0.01038868522836704,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,207,0.010442113779867486,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,206,0.013332246069527154,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,202,0.01344022945124225,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,208,0.009661734661713977,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,205,0.010234032727808486,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,201,0.010452578937626493,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,203,0.010931628033662365,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,200,0.011273081001882745,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,201,0.01056853929474174,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,208,0.011089747483531207,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,205,0.011586276527048323,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,206,0.012727791468972991,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,202,0.012891139780906658,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,203,0.01038366598679067,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,200,0.01083875188848394,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,204,0.011285235893624884,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,207,0.011341205599141493,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,202,0.011443258480682578,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,203,0.010557737909344162,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,200,0.011019397759520112,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,204,0.011195771564736166,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,207,0.013915137971978974,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,202,0.01400113531984367,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,205,0.011132312486971985,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,206,0.011181879314589183,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,201,0.011325784236568114,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,203,0.011864688805445273,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,207,0.012202338017763627,True
