Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
147,Scaly26,Scaly,0,288,0,Scaly,144,0.004388481824059569,True
147,Scaly26,Scaly,0,288,0,Scaly,147,0.004544283326299528,True
147,Scaly26,Scaly,0,288,0,Scaly,142,0.004859848482761017,True
147,Scaly26,Scaly,0,288,0,Scaly,148,0.004933999464641611,True
148,Scaly26,Scaly,0,324,0,Scaly,144,0.003947948209144122,True
148,Scaly26,Scaly,0,324,0,Scaly,146,0.003969840156011871,True
148,Scaly26,Scaly,0,324,0,Scaly,141,0.0040474435644075836,True
148,Scaly26,Scaly,0,324,0,Scaly,147,0.004066063586587899,True
148,Scaly26,Scaly,0,324,0,Scaly,142,0.004283757067988135,True
149,Scaly26,Scaly,0,36,0,Scaly,144,0.004150990092588265,True
149,Scaly26,Scaly,0,36,0,Scaly,146,0.004352510987741894,True
149,Scaly26,Scaly,0,36,0,Scaly,141,0.004514123547068984,True
149,Scaly26,Scaly,0,36,0,Scaly,142,0.004742706729476588,True
149,Scaly26,Scaly,0,36,0,Scaly,148,0.004953367698373064,True
150,Scaly26,Scaly,0,72,0,Scaly,144,0.004020279933147552,True
150,Scaly26,Scaly,0,72,0,Scaly,146,0.004038960992217222,True
150,Scaly26,Scaly,0,72,0,Scaly,141,0.00410301358041164,True
150,Scaly26,Scaly,0,72,0,Scaly,148,0.004178067303860364,True
150,Scaly26,Scaly,0,72,0,Scaly,142,0.004351695023946979,True
151,Sprinkled17,Sprinkled,0,0,0,Sprinkled,152,0.005984557065180675,True
151,Sprinkled17,Sprinkled,0,0,0,Sprinkled,156,0.008597747405899754,True
151,Sprinkled17,Sprinkled,0,0,0,Sprinkled,151,0.00879524274665413,True
151,Sprinkled17,Sprinkled,0,0,0,Sprinkled,153,0.009977108457470185,True
151,Sprinkled17,Sprinkled,0,0,0,Sprinkled,157,0.010025822188640282,True
152,Sprinkled17,Sprinkled,0,108,0,Sprinkled,155,0.004033661227684258,True
152,Sprinkled17,Sprinkled,0,108,0,Sprinkled,154,0.0055767792472848216,True
152,Sprinkled17,Sprinkled,0,108,0,Sprinkled,158,0.005684784022638573,True
152,Sprinkled17,Sprinkled,0,108,0,Sprinkled,157,0.009343285403155526,True
152,Sprinkled17,Sprinkled,0,108,0,Sprinkled,153,0.009443811720699715,True
153,Sprinkled17,Sprinkled,0,144,0,Sprinkled,156,0.004094852505226507,True
153,Sprinkled17,Sprinkled,0,144,0,Sprinkled,153,0.007113922972882674,True
153,Sprinkled17,Sprinkled,0,144,0,Sprinkled,157,0.007156345490931908,True
153,Sprinkled17,Sprinkled,0,144,0,Sprinkled,155,0.01164862805011967,True
153,Sprinkled17,Sprinkled,0,144,0,Sprinkled,151,0.011700949400245225,True
154,Sprinkled17,Sprinkled,0,180,0,Sprinkled,150,0.00628677418700185,True
154,Sprinkled17,Sprinkled,0,180,0,Sprinkled,156,0.00860651632767516,True
154,Sprinkled17,Sprinkled,0,180,0,Sprinkled,152,0.008770840461417703,True
154,Sprinkled17,Sprinkled,0,180,0,Sprinkled,153,0.010147863649486496,True
154,Sprinkled17,Sprinkled,0,180,0,Sprinkled,157,0.01020676018838164,True
155,Sprinkled17,Sprinkled,0,216,0,Sprinkled,157,0.0039778861067978405,True
155,Sprinkled17,Sprinkled,0,216,0,Sprinkled,156,0.006788474796651249,True
155,Sprinkled17,Sprinkled,0,216,0,Sprinkled,152,0.006862847768712493,True
155,Sprinkled17,Sprinkled,0,216,0,Sprinkled,158,0.010006341535915324,True
155,Sprinkled17,Sprinkled,0,216,0,Sprinkled,154,0.010064373654153113,True
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,158,0.0037530924475664973,True
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,155,0.007030020968203869,True
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,151,0.00706186949708938,True
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,157,0.009240124109606195,True
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,154,0.009320648150212885,True
157,Sprinkled17,Sprinkled,0,288,0,Sprinkled,151,0.0040248612423158065,True
157,Sprinkled17,Sprinkled,0,288,0,Sprinkled,155,0.005542022901723193,True
157,Sprinkled17,Sprinkled,0,288,0,Sprinkled,158,0.005620500117148574,True
157,Sprinkled17,Sprinkled,0,288,0,Sprinkled,157,0.009458014817671372,True
157,Sprinkled17,Sprinkled,0,288,0,Sprinkled,154,0.009525604523312123,True
158,Sprinkled17,Sprinkled,0,324,0,Sprinkled,152,0.004417964924768488,True
158,Sprinkled17,Sprinkled,0,324,0,Sprinkled,154,0.007399280725763286,True
158,Sprinkled17,Sprinkled,0,324,0,Sprinkled,157,0.007453326220791559,True
158,Sprinkled17,Sprinkled,0,324,0,Sprinkled,156,0.012035132133367994,True
158,Sprinkled17,Sprinkled,0,324,0,Sprinkled,151,0.012080567711015969,True
159,Sprinkled17,Sprinkled,0,36,0,Sprinkled,154,0.004044995562579423,True
159,Sprinkled17,Sprinkled,0,36,0,Sprinkled,157,0.007211684822586843,True
159,Sprinkled17,Sprinkled,0,36,0,Sprinkled,152,0.007315128508648652,True
159,Sprinkled17,Sprinkled,0,36,0,Sprinkled,158,0.010189835493967363,True
159,Sprinkled17,Sprinkled,0,36,0,Sprinkled,155,0.010250351291290734,True
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,155,0.003992752084188001,True
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,156,0.007358239352090306,True
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,151,0.007413417547953232,True
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,158,0.010028878771519478,True
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,154,0.010100857336057843,True
161,Swirly38,Swirly,0,0,0,Swirly,160,0.0030044468306962098,True
161,Swirly38,Swirly,0,0,0,Swirly,168,0.0030392293630084203,True
161,Swirly38,Swirly,0,0,0,Swirly,164,0.0031006236593525793,True
161,Swirly38,Swirly,0,0,0,Swirly,166,0.0031820626980195938,True
161,Swirly38,Swirly,0,0,0,Swirly,161,0.0031821966053799918,True
162,Swirly38,Swirly,0,108,0,Swirly,161,0.0047564438972772455,True
162,Swirly38,Swirly,0,108,0,Swirly,166,0.004791045297269999,True
162,Swirly38,Swirly,0,108,0,Swirly,167,0.005135961018377391,True
162,Swirly38,Swirly,0,108,0,Swirly,165,0.005147491654296865,True
162,Swirly38,Swirly,0,108,0,Swirly,168,0.005154286443942694,True
163,Swirly38,Swirly,0,144,0,Swirly,166,0.004339425984969088,True
163,Swirly38,Swirly,0,144,0,Swirly,167,0.005066248796825753,True
163,Swirly38,Swirly,0,144,0,Swirly,163,0.005110098439632444,True
163,Swirly38,Swirly,0,144,0,Swirly,161,0.005197318691652839,True
163,Swirly38,Swirly,0,144,0,Swirly,168,0.005375662208608714,True
164,Swirly38,Swirly,0,180,0,Swirly,161,0.0029156516467701747,True
164,Swirly38,Swirly,0,180,0,Swirly,168,0.002978656675994265,True
164,Swirly38,Swirly,0,180,0,Swirly,164,0.003049205056560708,True
164,Swirly38,Swirly,0,180,0,Swirly,165,0.003069964050574407,True
164,Swirly38,Swirly,0,180,0,Swirly,162,0.0031337117392162975,True
165,Swirly38,Swirly,0,216,0,Swirly,162,0.004272842086814702,True
165,Swirly38,Swirly,0,216,0,Swirly,166,0.004284742759029122,True
165,Swirly38,Swirly,0,216,0,Swirly,167,0.004547662666165471,True
165,Swirly38,Swirly,0,216,0,Swirly,161,0.004639302539878367,True
165,Swirly38,Swirly,0,216,0,Swirly,168,0.004818609079644513,True
166,Swirly38,Swirly,0,252,0,Swirly,168,0.005214424607518287,True
166,Swirly38,Swirly,0,252,0,Swirly,162,0.005258804387305201,True
166,Swirly38,Swirly,0,252,0,Swirly,166,0.005339090465038787,True
166,Swirly38,Swirly,0,252,0,Swirly,161,0.005420917829934134,True
166,Swirly38,Swirly,0,252,0,Swirly,165,0.005676128339791864,True
167,Swirly38,Swirly,0,288,0,Swirly,161,0.005015519063490867,True
167,Swirly38,Swirly,0,288,0,Swirly,162,0.005015919637382142,True
167,Swirly38,Swirly,0,288,0,Swirly,166,0.005048692298089504,True
167,Swirly38,Swirly,0,288,0,Swirly,168,0.005427816145147271,True
167,Swirly38,Swirly,0,288,0,Swirly,165,0.005444450573685158,True
168,Swirly38,Swirly,0,324,0,Swirly,162,0.004276578594934793,True
168,Swirly38,Swirly,0,324,0,Swirly,167,0.004848883008215985,True
168,Swirly38,Swirly,0,324,0,Swirly,164,0.004947110423197815,True
168,Swirly38,Swirly,0,324,0,Swirly,161,0.004969244962512357,True
168,Swirly38,Swirly,0,324,0,Swirly,168,0.005076939484747256,True
169,Swirly38,Swirly,0,36,0,Swirly,167,0.004425839436986973,True
169,Swirly38,Swirly,0,36,0,Swirly,162,0.0044369557202300555,True
169,Swirly38,Swirly,0,36,0,Swirly,164,0.004617528510840678,True
169,Swirly38,Swirly,0,36,0,Swirly,161,0.004948586553291116,True
169,Swirly38,Swirly,0,36,0,Swirly,168,0.005029824237289014,True
170,Swirly38,Swirly,0,72,0,Swirly,162,0.005194695415346517,True
170,Swirly38,Swirly,0,72,0,Swirly,167,0.0052017335097691245,True
170,Swirly38,Swirly,0,72,0,Swirly,161,0.005241984454045305,True
170,Swirly38,Swirly,0,72,0,Swirly,165,0.005245144299302299,True
170,Swirly38,Swirly,0,72,0,Swirly,166,0.00549819680314737,True
171,Waffled31,Waffled,0,0,0,Scaly,147,0.004639272320337164,False
171,Waffled31,Waffled,0,0,0,Scaly,140,0.004641284936140905,False
171,Waffled31,Waffled,0,0,0,Scaly,142,0.004655136782448834,False
171,Waffled31,Waffled,0,0,0,Scaly,143,0.004697129425869206,False
171,Waffled31,Waffled,0,0,0,Scaly,145,0.004890728108228383,False
172,Waffled31,Waffled,0,108,0,Scaly,147,0.004504485019388098,False
172,Waffled31,Waffled,0,108,0,Scaly,143,0.004555894393852613,False
172,Waffled31,Waffled,0,108,0,Scaly,140,0.004559943135146718,False
172,Waffled31,Waffled,0,108,0,Scaly,142,0.00458246909466555,False
172,Waffled31,Waffled,0,108,0,Scaly,145,0.004845981190420786,False
173,Waffled31,Waffled,0,144,0,Scaly,147,0.005237952287801771,False
173,Waffled31,Waffled,0,144,0,Scaly,142,0.005274955232369965,False
173,Waffled31,Waffled,0,144,0,Scaly,140,0.0052869302988229425,False
173,Waffled31,Waffled,0,144,0,Scaly,143,0.005421216484822191,False
173,Waffled31,Waffled,0,144,0,Scaly,145,0.00556118706469654,False
174,Waffled31,Waffled,0,180,0,Scaly,142,0.00455144287753651,False
174,Waffled31,Waffled,0,180,0,Scaly,147,0.004569846421995947,False
174,Waffled31,Waffled,0,180,0,Scaly,140,0.004748730720546565,False
174,Waffled31,Waffled,0,180,0,Scaly,143,0.004809787442954055,False
174,Waffled31,Waffled,0,180,0,Scaly,146,0.004821730643152533,False
175,Waffled31,Waffled,0,216,0,Scaly,140,0.004831864729274625,False
175,Waffled31,Waffled,0,216,0,Scaly,147,0.0049137759255500225,False
175,Waffled31,Waffled,0,216,0,Scaly,143,0.004930360641198965,False
175,Waffled31,Waffled,0,216,0,Scaly,142,0.0050956097003936485,False
175,Waffled31,Waffled,0,216,0,Scaly,145,0.005279743720752553,False
176,Waffled31,Waffled,0,252,0,Scaly,140,0.004959349267242717,False
176,Waffled31,Waffled,0,252,0,Scaly,142,0.005042771876084685,False
176,Waffled31,Waffled,0,252,0,Scaly,147,0.005061191973295624,False
176,Waffled31,Waffled,0,252,0,Scaly,143,0.005083582041456668,False
176,Waffled31,Waffled,0,252,0,Scaly,145,0.005297738019314208,False
177,Waffled31,Waffled,0,288,0,Scaly,140,0.004797667790821423,False
177,Waffled31,Waffled,0,288,0,Scaly,147,0.004802660669491096,False
177,Waffled31,Waffled,0,288,0,Scaly,143,0.0048048617715763416,False
177,Waffled31,Waffled,0,288,0,Scaly,142,0.004935521178686357,False
177,Waffled31,Waffled,0,288,0,Scaly,145,0.005137386923699563,False
178,Waffled31,Waffled,0,324,0,Scaly,147,0.0047992645574057025,False
178,Waffled31,Waffled,0,324,0,Scaly,140,0.004813525707243195,False
178,Waffled31,Waffled,0,324,0,Scaly,143,0.004818269068480609,False
178,Waffled31,Waffled,0,324,0,Scaly,142,0.004905686648997643,False
178,Waffled31,Waffled,0,324,0,Scaly,145,0.0051359064459983415,False
179,Waffled31,Waffled,0,36,0,Scaly,147,0.004322794493475423,False
179,Waffled31,Waffled,0,36,0,Scaly,140,0.004329398391555485,False
179,Waffled31,Waffled,0,36,0,Scaly,143,0.004333894034100026,False
179,Waffled31,Waffled,0,36,0,Scaly,142,0.00445566717150742,False
179,Waffled31,Waffled,0,36,0,Scaly,146,0.004606180074289441,False
180,Waffled31,Waffled,0,72,0,Scaly,140,0.004885587076549277,False
180,Waffled31,Waffled,0,72,0,Scaly,147,0.0049028759651911415,False
180,Waffled31,Waffled,0,72,0,Scaly,142,0.004996320724698753,False
180,Waffled31,Waffled,0,72,0,Scaly,143,0.005063838308784256,False
180,Waffled31,Waffled,0,72,0,Scaly,145,0.005115998648937991,False
181,Woven3,Woven,0,0,0,Woven,182,0.001934781627986133,True
181,Woven3,Woven,0,0,0,Woven,183,0.008665641251944656,True
181,Woven3,Woven,0,0,0,Woven,187,0.00886961297471376,True
181,Woven3,Woven,0,0,0,Woven,186,0.014354879204297533,True
181,Woven3,Woven,0,0,0,Woven,181,0.01444975154855533,True
182,Woven3,Woven,0,108,0,Woven,185,0.0016516753713704977,True
182,Woven3,Woven,0,108,0,Woven,184,0.008757911576639323,True
182,Woven3,Woven,0,108,0,Woven,188,0.00892707337101622,True
182,Woven3,Woven,0,108,0,Woven,181,0.011890018906125522,True
182,Woven3,Woven,0,108,0,Woven,186,0.011984609768449388,True
183,Woven3,Woven,0,144,0,Woven,186,0.001600639151989088,True
183,Woven3,Woven,0,144,0,Woven,184,0.009196859739562191,True
183,Woven3,Woven,0,144,0,Woven,188,0.009316028347770474,True
183,Woven3,Woven,0,144,0,Woven,183,0.009899241307802637,True
183,Woven3,Woven,0,144,0,Woven,187,0.01000679580302775,True
184,Woven3,Woven,0,180,0,Woven,180,0.0018926131324585914,True
184,Woven3,Woven,0,180,0,Woven,183,0.008273359504194899,True
184,Woven3,Woven,0,180,0,Woven,187,0.008438737100369659,True
184,Woven3,Woven,0,180,0,Woven,186,0.014185105028567641,True
184,Woven3,Woven,0,180,0,Woven,182,0.01430069309935407,True
185,Woven3,Woven,0,216,0,Woven,187,0.001524798629280116,True
185,Woven3,Woven,0,216,0,Woven,186,0.008661536871759981,True
185,Woven3,Woven,0,216,0,Woven,182,0.008688674778548434,True
185,Woven3,Woven,0,216,0,Woven,180,0.00916218630466398,True
185,Woven3,Woven,0,216,0,Woven,183,0.009203843577662825,True
186,Woven3,Woven,0,252,0,Woven,188,0.0015252957308696435,True
186,Woven3,Woven,0,252,0,Woven,186,0.009408119962006176,True
186,Woven3,Woven,0,252,0,Woven,181,0.009478729320998587,True
186,Woven3,Woven,0,252,0,Woven,182,0.00951678488111574,True
186,Woven3,Woven,0,252,0,Woven,185,0.009651013307610281,True
187,Woven3,Woven,0,288,0,Woven,181,0.0016978067183109084,True
187,Woven3,Woven,0,288,0,Woven,185,0.008966580921023409,True
187,Woven3,Woven,0,288,0,Woven,188,0.009122665536425673,True
187,Woven3,Woven,0,288,0,Woven,182,0.012110774211147408,True
187,Woven3,Woven,0,288,0,Woven,186,0.012190751164931641,True
188,Woven3,Woven,0,324,0,Woven,182,0.0015153079345457312,True
188,Woven3,Woven,0,324,0,Woven,185,0.009255328890080359,True
188,Woven3,Woven,0,324,0,Woven,188,0.009361402255261251,True
188,Woven3,Woven,0,324,0,Woven,184,0.009932276485037233,True
188,Woven3,Woven,0,324,0,Woven,187,0.010027285589750997,True
189,Woven3,Woven,0,36,0,Woven,184,0.001417575833428246,True
189,Woven3,Woven,0,36,0,Woven,187,0.008778268771665688,True
189,Woven3,Woven,0,36,0,Woven,182,0.008800569869077374,True
189,Woven3,Woven,0,36,0,Woven,180,0.009208209333269107,True
189,Woven3,Woven,0,36,0,Woven,183,0.009218588726691188,True
190,Woven3,Woven,0,72,0,Woven,185,0.0017500334798603392,True
190,Woven3,Woven,0,72,0,Woven,187,0.009616624908017686,True
190,Woven3,Woven,0,72,0,Woven,181,0.009648179737759333,True
190,Woven3,Woven,0,72,0,Woven,182,0.009749625390410889,True
190,Woven3,Woven,0,72,0,Woven,186,0.009833326496941767,True
191,Wrinkled17,Wrinkled,0,0,0,Wrinkled,197,0.0023018278928554755,True
191,Wrinkled17,Wrinkled,0,0,0,Wrinkled,193,0.0023187316357666447,True
191,Wrinkled17,Wrinkled,0,0,0,Wrinkled,196,0.002527027940388492,True
191,Wrinkled17,Wrinkled,0,0,0,Wrinkled,191,0.002528094777905009,True
191,Wrinkled17,Wrinkled,0,0,0,Wrinkled,198,0.002621794314465622,True
192,Wrinkled17,Wrinkled,0,108,0,Wrinkled,197,0.002214525392703805,True
192,Wrinkled17,Wrinkled,0,108,0,Wrinkled,193,0.002218682443151372,True
192,Wrinkled17,Wrinkled,0,108,0,Wrinkled,198,0.0022236964933767646,True
192,Wrinkled17,Wrinkled,0,108,0,Wrinkled,194,0.002231019816374868,True
192,Wrinkled17,Wrinkled,0,108,0,Wrinkled,195,0.002344051118272259,True
193,Wrinkled17,Wrinkled,0,144,0,Wrinkled,193,0.0021107729810817197,True
193,Wrinkled17,Wrinkled,0,144,0,Wrinkled,197,0.0021606278094693154,True
193,Wrinkled17,Wrinkled,0,144,0,Wrinkled,196,0.0021888553321238284,True
193,Wrinkled17,Wrinkled,0,144,0,Wrinkled,198,0.0022983188208106097,True
193,Wrinkled17,Wrinkled,0,144,0,Wrinkled,194,0.002299606844624235,True
194,Wrinkled17,Wrinkled,0,180,0,Wrinkled,197,0.0020883797985085583,True
194,Wrinkled17,Wrinkled,0,180,0,Wrinkled,193,0.0021164763255964512,True
194,Wrinkled17,Wrinkled,0,180,0,Wrinkled,194,0.0022677308542716277,True
194,Wrinkled17,Wrinkled,0,180,0,Wrinkled,198,0.0022721386343248088,True
194,Wrinkled17,Wrinkled,0,180,0,Wrinkled,192,0.0022887408952299198,True
195,Wrinkled17,Wrinkled,0,216,0,Wrinkled,197,0.002059590099285311,True
195,Wrinkled17,Wrinkled,0,216,0,Wrinkled,198,0.002389429173987874,True
195,Wrinkled17,Wrinkled,0,216,0,Wrinkled,192,0.0024040106712671914,True
195,Wrinkled17,Wrinkled,0,216,0,Wrinkled,194,0.0024147578560066766,True
195,Wrinkled17,Wrinkled,0,216,0,Wrinkled,196,0.0024314364031412664,True
196,Wrinkled17,Wrinkled,0,252,0,Wrinkled,194,0.0024622124341224165,True
196,Wrinkled17,Wrinkled,0,252,0,Wrinkled,197,0.002471838215931347,True
196,Wrinkled17,Wrinkled,0,252,0,Wrinkled,198,0.0025068004276233365,True
196,Wrinkled17,Wrinkled,0,252,0,Wrinkled,192,0.002726470785768511,True
196,Wrinkled17,Wrinkled,0,252,0,Wrinkled,196,0.0027571511276592207,True
197,Wrinkled17,Wrinkled,0,288,0,Wrinkled,197,0.0022381569874699706,True
197,Wrinkled17,Wrinkled,0,288,0,Wrinkled,194,0.00223984253461963,True
197,Wrinkled17,Wrinkled,0,288,0,Wrinkled,192,0.0024111971336731423,True
197,Wrinkled17,Wrinkled,0,288,0,Wrinkled,196,0.0024346068928138205,True
197,Wrinkled17,Wrinkled,0,288,0,Wrinkled,198,0.0024718313197282724,True
198,Wrinkled17,Wrinkled,0,324,0,Wrinkled,192,0.0022492456545562655,True
198,Wrinkled17,Wrinkled,0,324,0,Wrinkled,194,0.002317908804873993,True
198,Wrinkled17,Wrinkled,0,324,0,Wrinkled,197,0.002321876562401897,True
198,Wrinkled17,Wrinkled,0,324,0,Wrinkled,198,0.0023585559987724276,True
198,Wrinkled17,Wrinkled,0,324,0,Wrinkled,195,0.0023746395793653044,True
199,Wrinkled17,Wrinkled,0,36,0,Wrinkled,194,0.0023133980044469453,True
199,Wrinkled17,Wrinkled,0,36,0,Wrinkled,192,0.0025783506963658696,True
199,Wrinkled17,Wrinkled,0,36,0,Wrinkled,198,0.0026288200035499126,True
199,Wrinkled17,Wrinkled,0,36,0,Wrinkled,197,0.0026427350696946973,True
199,Wrinkled17,Wrinkled,0,36,0,Wrinkled,195,0.002645255665243738,True
200,Wrinkled17,Wrinkled,0,72,0,Wrinkled,195,0.0023500681971332467,True
200,Wrinkled17,Wrinkled,0,72,0,Wrinkled,194,0.002434696578644325,True
200,Wrinkled17,Wrinkled,0,72,0,Wrinkled,198,0.002448941034063048,True
200,Wrinkled17,Wrinkled,0,72,0,Wrinkled,192,0.002665670832272915,True
200,Wrinkled17,Wrinkled,0,72,0,Wrinkled,197,0.002671182157725019,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,202,0.009925738377846223,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,203,0.011351213296716728,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,207,0.011523133837048238,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,206,0.014983798586018471,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,208,0.015005739623795325,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,205,0.00742445372360875,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,208,0.00842758958174442,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,204,0.008577955482991322,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,206,0.011737375935225131,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,201,0.01174801576580576,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,208,0.006933827860770816,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,204,0.0070932346404125645,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,206,0.00743239768302034,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,205,0.008501473689412689,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,201,0.008651957555121225,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,200,0.009619696619066623,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,203,0.011262244963261484,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,207,0.011428822102872698,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,208,0.01473368968814602,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,206,0.014900908165913159,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,207,0.007193727194635137,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,203,0.008352690695819344,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,200,0.008359862778334339,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,206,0.010634743174458845,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,202,0.010648858100552298,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,208,0.007469601286248039,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,205,0.008490387823171339,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,201,0.008581864841834848,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,202,0.010692115256149682,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,206,0.01072826412928746,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,201,0.007650396572452879,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,208,0.008508395243012275,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,205,0.008665443749801088,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,206,0.011971465741831729,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,202,0.012003401924446842,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,208,0.006952140760605657,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,205,0.007137153664918741,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,202,0.007496342060797306,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,206,0.00868951946178362,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,201,0.008771337117402064,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,204,0.007454530948317028,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,200,0.00852209289113292,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,203,0.008545888483384395,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,207,0.011061040569767465,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,202,0.011146762767287242,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,205,0.00813898829068955,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,206,0.008936952908711097,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,201,0.00906216412226989,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,207,0.011087637643247092,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,202,0.011139663906136472,True
