Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
146,Scaly26,Scaly,0,252,0,Porous,137,0.003434712846393825,False
147,Scaly26,Scaly,0,288,0,Knitted,79,0.002835482470105985,False
147,Scaly26,Scaly,0,288,0,Knitted,75,0.0028737915955158485,False
147,Scaly26,Scaly,0,288,0,Porous,136,0.0029061043332001195,False
147,Scaly26,Scaly,0,288,0,Porous,131,0.0029991976898533657,False
147,Scaly26,Scaly,0,288,0,Porous,137,0.003041573034261084,False
148,Scaly26,Scaly,0,324,0,Knitted,79,0.0029471962816303076,False
148,Scaly26,Scaly,0,324,0,Knitted,75,0.002986022123359151,False
148,Scaly26,Scaly,0,324,0,Knitted,76,0.0032355620423473977,False
148,Scaly26,Scaly,0,324,0,Porous,136,0.0032374882452102286,False
148,Scaly26,Scaly,0,324,0,Knitted,71,0.003239463282320819,False
149,Scaly26,Scaly,0,36,0,Porous,136,0.0030621105954865696,False
149,Scaly26,Scaly,0,36,0,Porous,131,0.003117711152452521,False
149,Scaly26,Scaly,0,36,0,Knitted,79,0.0031360483288079095,False
149,Scaly26,Scaly,0,36,0,Knitted,75,0.003175360872618037,False
149,Scaly26,Scaly,0,36,0,Porous,137,0.0032455854182645736,False
150,Scaly26,Scaly,0,72,0,Knitted,79,0.0028735841137777435,False
150,Scaly26,Scaly,0,72,0,Knitted,75,0.002917562214915088,False
150,Scaly26,Scaly,0,72,0,Porous,136,0.0030353426030853164,False
150,Scaly26,Scaly,0,72,0,Porous,131,0.0031151767387846137,False
150,Scaly26,Scaly,0,72,0,Porous,137,0.003171204904155888,False
151,Sprinkled17,Sprinkled,0,0,0,Sprinkled,156,0.007644402395331519,True
151,Sprinkled17,Sprinkled,0,0,0,Sprinkled,151,0.007668876940668559,True
151,Sprinkled17,Sprinkled,0,0,0,Sprinkled,157,0.008164368734766173,True
151,Sprinkled17,Sprinkled,0,0,0,Sprinkled,153,0.008185983126760462,True
151,Sprinkled17,Sprinkled,0,0,0,Sprinkled,155,0.00878094120069438,True
152,Sprinkled17,Sprinkled,0,108,0,Sprinkled,155,0.005943261928728618,True
152,Sprinkled17,Sprinkled,0,108,0,Sprinkled,153,0.006987809310545146,True
152,Sprinkled17,Sprinkled,0,108,0,Sprinkled,157,0.007052097598083936,True
152,Sprinkled17,Sprinkled,0,108,0,Sprinkled,154,0.007135171211033614,True
152,Sprinkled17,Sprinkled,0,108,0,Sprinkled,158,0.007197632538550519,True
153,Sprinkled17,Sprinkled,0,144,0,Sprinkled,156,0.0049556249339111355,True
153,Sprinkled17,Sprinkled,0,144,0,Sprinkled,153,0.0059899542134358285,True
153,Sprinkled17,Sprinkled,0,144,0,Sprinkled,157,0.006004042931817436,True
153,Sprinkled17,Sprinkled,0,144,0,Sprinkled,154,0.008123543043250971,True
153,Sprinkled17,Sprinkled,0,144,0,Sprinkled,158,0.008203334012744031,True
154,Sprinkled17,Sprinkled,0,180,0,Sprinkled,156,0.007239617312546244,True
154,Sprinkled17,Sprinkled,0,180,0,Sprinkled,152,0.007274698086940658,True
154,Sprinkled17,Sprinkled,0,180,0,Sprinkled,157,0.007633279832123971,True
154,Sprinkled17,Sprinkled,0,180,0,Sprinkled,153,0.007661639940942871,True
154,Sprinkled17,Sprinkled,0,180,0,Sprinkled,155,0.008210153414151504,True
155,Sprinkled17,Sprinkled,0,216,0,Sprinkled,157,0.005032479796465164,True
155,Sprinkled17,Sprinkled,0,216,0,Sprinkled,156,0.005289347528551717,True
155,Sprinkled17,Sprinkled,0,216,0,Sprinkled,152,0.005352739428115551,True
155,Sprinkled17,Sprinkled,0,216,0,Sprinkled,155,0.007918120667461346,True
155,Sprinkled17,Sprinkled,0,216,0,Sprinkled,151,0.00793939312623742,True
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,158,0.004874347739292448,True
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,156,0.006194847291734067,True
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,152,0.006241305626183123,True
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,155,0.006666162379247214,True
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,151,0.00668952429568743,True
157,Sprinkled17,Sprinkled,0,288,0,Sprinkled,151,0.0056305318226587695,True
157,Sprinkled17,Sprinkled,0,288,0,Sprinkled,154,0.006386917584231338,True
157,Sprinkled17,Sprinkled,0,288,0,Sprinkled,157,0.006447725635709553,True
157,Sprinkled17,Sprinkled,0,288,0,Sprinkled,156,0.0067634748818252875,True
157,Sprinkled17,Sprinkled,0,288,0,Sprinkled,155,0.006815212586356725,True
158,Sprinkled17,Sprinkled,0,324,0,Sprinkled,152,0.004852193127725934,True
158,Sprinkled17,Sprinkled,0,324,0,Sprinkled,154,0.005902294423907469,True
158,Sprinkled17,Sprinkled,0,324,0,Sprinkled,157,0.005935178661047068,True
158,Sprinkled17,Sprinkled,0,324,0,Sprinkled,155,0.008040896890213796,True
158,Sprinkled17,Sprinkled,0,324,0,Sprinkled,158,0.008132669931681968,True
159,Sprinkled17,Sprinkled,0,36,0,Sprinkled,154,0.004963094482141171,True
159,Sprinkled17,Sprinkled,0,36,0,Sprinkled,157,0.005228138318086215,True
159,Sprinkled17,Sprinkled,0,36,0,Sprinkled,152,0.005306436360504212,True
159,Sprinkled17,Sprinkled,0,36,0,Sprinkled,156,0.007992621991442185,True
159,Sprinkled17,Sprinkled,0,36,0,Sprinkled,151,0.008020444354100846,True
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,155,0.005378786538648309,True
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,157,0.006795251041267867,True
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,152,0.006854202700353809,True
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,156,0.007052927052926074,True
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,151,0.007069646187950612,True
161,Swirly38,Swirly,0,0,0,Swirly,161,0.0029043187556336125,True
161,Swirly38,Swirly,0,0,0,Swirly,166,0.0029656144550699636,True
161,Swirly38,Swirly,0,0,0,Swirly,163,0.00307947017377719,True
161,Swirly38,Swirly,0,0,0,Swirly,167,0.0031641065992903538,True
161,Swirly38,Swirly,0,0,0,Swirly,165,0.0033609190366364213,True
162,Swirly38,Swirly,0,108,0,Knitted,73,0.0050062258573530406,False
162,Swirly38,Swirly,0,108,0,Knitted,70,0.005060739115483991,False
162,Swirly38,Swirly,0,108,0,Swirly,163,0.0052819657688845225,True
162,Swirly38,Swirly,0,108,0,Swirly,161,0.005390213060126952,True
162,Swirly38,Swirly,0,108,0,Swirly,166,0.00543258256483737,True
163,Swirly38,Swirly,0,144,0,Knitted,73,0.0048040108254448245,False
163,Swirly38,Swirly,0,144,0,Knitted,70,0.004867512874731264,False
163,Swirly38,Swirly,0,144,0,Swirly,163,0.0049055064130887616,True
163,Swirly38,Swirly,0,144,0,Swirly,166,0.004917771011700871,True
163,Swirly38,Swirly,0,144,0,Swirly,167,0.005129617708189555,True
164,Swirly38,Swirly,0,180,0,Swirly,162,0.0030515869130291096,True
164,Swirly38,Swirly,0,180,0,Swirly,166,0.003073794859049712,True
164,Swirly38,Swirly,0,180,0,Swirly,163,0.003258875576768445,True
164,Swirly38,Swirly,0,180,0,Swirly,167,0.0033359440900930177,True
164,Swirly38,Swirly,0,180,0,Swirly,165,0.0035812046537090757,True
165,Swirly38,Swirly,0,216,0,Knitted,73,0.004632106836302819,False
165,Swirly38,Swirly,0,216,0,Knitted,70,0.004697790206798716,False
165,Swirly38,Swirly,0,216,0,Knitted,74,0.005242021658402702,False
165,Swirly38,Swirly,0,216,0,Knitted,78,0.00525035667154102,False
165,Swirly38,Swirly,0,216,0,Swirly,162,0.005423228333431422,True
166,Swirly38,Swirly,0,252,0,Swirly,164,0.005100143756723181,True
166,Swirly38,Swirly,0,252,0,Knitted,73,0.005167696769594973,False
166,Swirly38,Swirly,0,252,0,Swirly,162,0.005175160418163484,True
166,Swirly38,Swirly,0,252,0,Knitted,70,0.005198472438686984,False
166,Swirly38,Swirly,0,252,0,Swirly,166,0.005230451227101879,True
167,Swirly38,Swirly,0,288,0,Knitted,73,0.005125680068122931,False
167,Swirly38,Swirly,0,288,0,Swirly,164,0.005180397399541061,True
167,Swirly38,Swirly,0,288,0,Knitted,70,0.005183054771441987,False
167,Swirly38,Swirly,0,288,0,Swirly,162,0.005191530897921869,True
167,Swirly38,Swirly,0,288,0,Swirly,166,0.005293916257207016,True
168,Swirly38,Swirly,0,324,0,Knitted,73,0.004637119632459973,False
168,Swirly38,Swirly,0,324,0,Knitted,70,0.004690650528006017,False
168,Swirly38,Swirly,0,324,0,Knitted,74,0.0051179570354743225,False
168,Swirly38,Swirly,0,324,0,Knitted,78,0.0051452256136280275,False
168,Swirly38,Swirly,0,324,0,Swirly,162,0.005290968057690199,True
169,Swirly38,Swirly,0,36,0,Knitted,73,0.0045534936324584585,False
169,Swirly38,Swirly,0,36,0,Knitted,70,0.004621357549986311,False
169,Swirly38,Swirly,0,36,0,Knitted,74,0.005183418674126048,False
169,Swirly38,Swirly,0,36,0,Knitted,78,0.005200347177924181,False
169,Swirly38,Swirly,0,36,0,Swirly,164,0.00535463594750635,True
170,Swirly38,Swirly,0,72,0,Swirly,164,0.00500375089526853,True
170,Swirly38,Swirly,0,72,0,Swirly,162,0.005006770366383886,True
170,Swirly38,Swirly,0,72,0,Swirly,167,0.005043160990613624,True
170,Swirly38,Swirly,0,72,0,Knitted,73,0.005167164293331273,False
170,Swirly38,Swirly,0,72,0,Swirly,168,0.005176843972300455,True
171,Waffled31,Waffled,0,0,0,Marbled,93,0.006078786905531714,False
171,Waffled31,Waffled,0,0,0,Marbled,90,0.006262097248535013,False
171,Waffled31,Waffled,0,0,0,Marbled,95,0.007128596666312166,False
171,Waffled31,Waffled,0,0,0,Marbled,99,0.007145385603695285,False
171,Waffled31,Waffled,0,0,0,Marbled,96,0.007201452901622927,False
172,Waffled31,Waffled,0,108,0,Marbled,93,0.005801151198722116,False
172,Waffled31,Waffled,0,108,0,Marbled,90,0.005947613068502538,False
172,Waffled31,Waffled,0,108,0,Marbled,99,0.0067575060443656725,False
172,Waffled31,Waffled,0,108,0,Marbled,95,0.006773520704407228,False
172,Waffled31,Waffled,0,108,0,Marbled,96,0.0068403527086528665,False
173,Waffled31,Waffled,0,144,0,Marbled,93,0.005718795205154082,False
173,Waffled31,Waffled,0,144,0,Marbled,90,0.005877836514886208,False
173,Waffled31,Waffled,0,144,0,Marbled,96,0.006484344776124325,False
173,Waffled31,Waffled,0,144,0,Marbled,95,0.0064844637123070235,False
173,Waffled31,Waffled,0,144,0,Marbled,99,0.006501309529359417,False
174,Waffled31,Waffled,0,180,0,Marbled,93,0.006125316933351848,False
174,Waffled31,Waffled,0,180,0,Marbled,90,0.006287843423503341,False
174,Waffled31,Waffled,0,180,0,Marbled,99,0.007136020902923613,False
174,Waffled31,Waffled,0,180,0,Marbled,95,0.0071898721748535665,False
174,Waffled31,Waffled,0,180,0,Marbled,96,0.0072949127689313446,False
175,Waffled31,Waffled,0,216,0,Marbled,93,0.0061292412545494715,False
175,Waffled31,Waffled,0,216,0,Marbled,90,0.006209297546275462,False
175,Waffled31,Waffled,0,216,0,Marbled,99,0.006852174414570248,False
175,Waffled31,Waffled,0,216,0,Marbled,95,0.006852407636681959,False
175,Waffled31,Waffled,0,216,0,Marbled,96,0.0070509100391602,False
176,Waffled31,Waffled,0,252,0,Marbled,93,0.005612800738851617,False
176,Waffled31,Waffled,0,252,0,Marbled,90,0.005711503250003516,False
176,Waffled31,Waffled,0,252,0,Marbled,96,0.006387068233709169,False
176,Waffled31,Waffled,0,252,0,Marbled,99,0.006455512368428396,False
176,Waffled31,Waffled,0,252,0,Marbled,95,0.00647951683136445,False
177,Waffled31,Waffled,0,288,0,Marbled,93,0.006364387415165891,False
177,Waffled31,Waffled,0,288,0,Marbled,90,0.006509127871148093,False
177,Waffled31,Waffled,0,288,0,Marbled,99,0.007220575047636407,False
177,Waffled31,Waffled,0,288,0,Marbled,95,0.00724678762740651,False
177,Waffled31,Waffled,0,288,0,Marbled,96,0.007350990718351548,False
178,Waffled31,Waffled,0,324,0,Marbled,93,0.005597332674020141,False
178,Waffled31,Waffled,0,324,0,Marbled,90,0.005710613931682945,False
178,Waffled31,Waffled,0,324,0,Marbled,96,0.006259730753746155,False
178,Waffled31,Waffled,0,324,0,Marbled,99,0.006335047036155597,False
178,Waffled31,Waffled,0,324,0,Marbled,95,0.0063429386319294005,False
179,Waffled31,Waffled,0,36,0,Marbled,93,0.0062498230292511595,False
179,Waffled31,Waffled,0,36,0,Marbled,90,0.006463913674971811,False
179,Waffled31,Waffled,0,36,0,Marbled,95,0.0070753846477433855,False
179,Waffled31,Waffled,0,36,0,Marbled,99,0.0070807230352706585,False
179,Waffled31,Waffled,0,36,0,Marbled,96,0.007281018752531502,False
180,Waffled31,Waffled,0,72,0,Marbled,93,0.006235762445244528,False
180,Waffled31,Waffled,0,72,0,Marbled,90,0.006378254820150277,False
180,Waffled31,Waffled,0,72,0,Marbled,99,0.007043575466631009,False
180,Waffled31,Waffled,0,72,0,Marbled,95,0.0070493673947453995,False
180,Waffled31,Waffled,0,72,0,Marbled,96,0.0070842910898066035,False
181,Woven3,Woven,0,0,0,Woven,182,0.0032037785570914,True
181,Woven3,Woven,0,0,0,Woven,184,0.0045778373109942915,True
181,Woven3,Woven,0,0,0,Woven,188,0.0046021570973093775,True
181,Woven3,Woven,0,0,0,Woven,185,0.005329411402752584,True
181,Woven3,Woven,0,0,0,Woven,180,0.005470619527193543,True
182,Woven3,Woven,0,108,0,Woven,185,0.002181984186277487,True
182,Woven3,Woven,0,108,0,Woven,187,0.0061560472129253245,True
182,Woven3,Woven,0,108,0,Woven,183,0.00619926184443344,True
182,Woven3,Woven,0,108,0,Woven,180,0.007591200744903011,True
182,Woven3,Woven,0,108,0,Woven,182,0.007748759854197502,True
183,Woven3,Woven,0,144,0,Woven,186,0.0020596799688806823,True
183,Woven3,Woven,0,144,0,Woven,183,0.005424891129725398,True
183,Woven3,Woven,0,144,0,Woven,187,0.005518256660532347,True
183,Woven3,Woven,0,144,0,Woven,188,0.005536450529973895,True
183,Woven3,Woven,0,144,0,Woven,184,0.005599136970243972,True
184,Woven3,Woven,0,180,0,Woven,180,0.0030597978869034703,True
184,Woven3,Woven,0,180,0,Woven,184,0.004439669101330933,True
184,Woven3,Woven,0,180,0,Woven,188,0.004471925055503627,True
184,Woven3,Woven,0,180,0,Woven,185,0.005118237149462844,True
184,Woven3,Woven,0,180,0,Woven,181,0.005271931711612441,True
185,Woven3,Woven,0,216,0,Woven,187,0.002019058793666086,True
185,Woven3,Woven,0,216,0,Woven,186,0.004137917657800889,True
185,Woven3,Woven,0,216,0,Woven,182,0.004195062809366221,True
185,Woven3,Woven,0,216,0,Woven,185,0.005759319060258963,True
185,Woven3,Woven,0,216,0,Woven,181,0.005969377826076653,True
186,Woven3,Woven,0,252,0,Woven,188,0.0022206718326865478,True
186,Woven3,Woven,0,252,0,Woven,186,0.005309004053020343,True
186,Woven3,Woven,0,252,0,Woven,182,0.0054303691569163905,True
186,Woven3,Woven,0,252,0,Woven,183,0.008232380495763449,True
186,Woven3,Woven,0,252,0,Woven,180,0.00831294177526997,True
187,Woven3,Woven,0,288,0,Woven,181,0.002213666976381085,True
187,Woven3,Woven,0,288,0,Woven,187,0.006092681175973998,True
187,Woven3,Woven,0,288,0,Woven,184,0.006148345370819496,True
187,Woven3,Woven,0,288,0,Woven,180,0.007605387251738289,True
187,Woven3,Woven,0,288,0,Woven,183,0.0077595135568105985,True
188,Woven3,Woven,0,324,0,Woven,182,0.002177662128706461,True
188,Woven3,Woven,0,324,0,Woven,184,0.005299095616992037,True
188,Woven3,Woven,0,324,0,Woven,187,0.005393597215918674,True
188,Woven3,Woven,0,324,0,Woven,188,0.005454792672984596,True
188,Woven3,Woven,0,324,0,Woven,185,0.005544510557984536,True
189,Woven3,Woven,0,36,0,Woven,184,0.002193982756018635,True
189,Woven3,Woven,0,36,0,Woven,187,0.004205693826256695,True
189,Woven3,Woven,0,36,0,Woven,182,0.004237790988192015,True
189,Woven3,Woven,0,36,0,Woven,186,0.005736434847569032,True
189,Woven3,Woven,0,36,0,Woven,181,0.005936641846665302,True
190,Woven3,Woven,0,72,0,Woven,185,0.0023139573287527743,True
190,Woven3,Woven,0,72,0,Woven,187,0.005452788227929409,True
190,Woven3,Woven,0,72,0,Woven,182,0.005565512073131192,True
190,Woven3,Woven,0,72,0,Woven,183,0.008404270894649693,True
190,Woven3,Woven,0,72,0,Woven,180,0.008488154487544928,True
191,Wrinkled17,Wrinkled,0,0,0,Wrinkled,198,0.001853412628836908,True
191,Wrinkled17,Wrinkled,0,0,0,Wrinkled,194,0.0018741561016373553,True
191,Wrinkled17,Wrinkled,0,0,0,Wrinkled,196,0.001892688989689343,True
191,Wrinkled17,Wrinkled,0,0,0,Wrinkled,190,0.001896660529941924,True
191,Wrinkled17,Wrinkled,0,0,0,Wrinkled,195,0.0019021278553711608,True
192,Wrinkled17,Wrinkled,0,108,0,Wrinkled,198,0.0020388386483463955,True
192,Wrinkled17,Wrinkled,0,108,0,Wrinkled,194,0.002054328993497404,True
192,Wrinkled17,Wrinkled,0,108,0,Wrinkled,195,0.002117876677750502,True
192,Wrinkled17,Wrinkled,0,108,0,Wrinkled,196,0.002175753040478629,True
192,Wrinkled17,Wrinkled,0,108,0,Wrinkled,191,0.00220805649440841,True
193,Wrinkled17,Wrinkled,0,144,0,Wrinkled,198,0.0023656074955491152,True
193,Wrinkled17,Wrinkled,0,144,0,Wrinkled,194,0.0023703465111465853,True
193,Wrinkled17,Wrinkled,0,144,0,Wrinkled,196,0.002418216879772052,True
193,Wrinkled17,Wrinkled,0,144,0,Wrinkled,191,0.0025261221680170803,True
193,Wrinkled17,Wrinkled,0,144,0,Wrinkled,195,0.0025346267324709943,True
194,Wrinkled17,Wrinkled,0,180,0,Wrinkled,198,0.0015927075517718564,True
194,Wrinkled17,Wrinkled,0,180,0,Wrinkled,194,0.0016106793919574347,True
194,Wrinkled17,Wrinkled,0,180,0,Wrinkled,191,0.0016672525304831313,True
194,Wrinkled17,Wrinkled,0,180,0,Wrinkled,195,0.001673504085315828,True
194,Wrinkled17,Wrinkled,0,180,0,Wrinkled,196,0.001688867266400391,True
195,Wrinkled17,Wrinkled,0,216,0,Wrinkled,198,0.002434990594618726,True
195,Wrinkled17,Wrinkled,0,216,0,Wrinkled,196,0.002449448293112786,True
195,Wrinkled17,Wrinkled,0,216,0,Wrinkled,194,0.0024565900146132154,True
195,Wrinkled17,Wrinkled,0,216,0,Wrinkled,191,0.0024749245550908573,True
195,Wrinkled17,Wrinkled,0,216,0,Wrinkled,192,0.002481398658654729,True
196,Wrinkled17,Wrinkled,0,252,0,Wrinkled,198,0.0021848061232834243,True
196,Wrinkled17,Wrinkled,0,252,0,Wrinkled,196,0.0022990420180296163,True
196,Wrinkled17,Wrinkled,0,252,0,Wrinkled,195,0.002324974094557041,True
196,Wrinkled17,Wrinkled,0,252,0,Wrinkled,192,0.0023307671837710067,True
196,Wrinkled17,Wrinkled,0,252,0,Wrinkled,191,0.0023391931541012117,True
197,Wrinkled17,Wrinkled,0,288,0,Wrinkled,191,0.0023187693010348863,True
197,Wrinkled17,Wrinkled,0,288,0,Wrinkled,198,0.002367507081415447,True
197,Wrinkled17,Wrinkled,0,288,0,Wrinkled,195,0.002377991268952705,True
197,Wrinkled17,Wrinkled,0,288,0,Wrinkled,196,0.002511423680616698,True
197,Wrinkled17,Wrinkled,0,288,0,Wrinkled,192,0.0025411477072950954,True
198,Wrinkled17,Wrinkled,0,324,0,Wrinkled,198,0.00232510708218697,True
198,Wrinkled17,Wrinkled,0,324,0,Wrinkled,195,0.002343633336662355,True
198,Wrinkled17,Wrinkled,0,324,0,Wrinkled,192,0.002398774182319681,True
198,Wrinkled17,Wrinkled,0,324,0,Wrinkled,196,0.0024148260802862305,True
198,Wrinkled17,Wrinkled,0,324,0,Wrinkled,191,0.002420738001273481,True
199,Wrinkled17,Wrinkled,0,36,0,Wrinkled,198,0.0023481332826254826,True
199,Wrinkled17,Wrinkled,0,36,0,Wrinkled,195,0.0023664117147650762,True
199,Wrinkled17,Wrinkled,0,36,0,Wrinkled,197,0.0023821123409740307,True
199,Wrinkled17,Wrinkled,0,36,0,Wrinkled,192,0.0024189983591736417,True
199,Wrinkled17,Wrinkled,0,36,0,Wrinkled,196,0.002442883199917302,True
200,Wrinkled17,Wrinkled,0,72,0,Wrinkled,195,0.0022209736000330547,True
200,Wrinkled17,Wrinkled,0,72,0,Wrinkled,197,0.002295733590180861,True
200,Wrinkled17,Wrinkled,0,72,0,Wrinkled,192,0.00232674442494069,True
200,Wrinkled17,Wrinkled,0,72,0,Wrinkled,191,0.0023999975611415513,True
200,Wrinkled17,Wrinkled,0,72,0,Wrinkled,196,0.002400937613164543,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,205,0.012021539350007639,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,200,0.012140353837430335,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,204,0.01255374638399449,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,208,0.012638813187536978,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,202,0.013362739973976684,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,205,0.009632545045812785,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,204,0.011105510223482844,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,208,0.011211168266254278,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,206,0.013187983141694608,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,201,0.013267781091072349,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,205,0.008481146403794652,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,201,0.00855217531507606,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,204,0.008795974580029182,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,208,0.008904154316457047,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,206,0.009926398366111117,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,205,0.012160230147012254,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,201,0.01225962173000468,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,204,0.012596760085784465,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,208,0.012689901528358354,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,200,0.013432489208447501,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,205,0.009408895330892054,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,204,0.009472894258598102,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,201,0.009500085884173271,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,208,0.009605650984137333,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,207,0.01004371239241492,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,205,0.008998792114706743,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,201,0.009084010977081263,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,208,0.009484850225542227,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,206,0.011420976513831909,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,202,0.011488849161358032,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,201,0.009896880372218158,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,205,0.011484538120694538,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,208,0.011584520830573649,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,206,0.013630424638957297,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,202,0.01372870185256339,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,206,0.008733151942296917,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,201,0.00880894314679043,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,205,0.008997249971331773,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,208,0.009079603100541183,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,202,0.010271667198247535,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,205,0.009294355513084603,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,206,0.00932754497533876,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,201,0.00941628369928209,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,208,0.009421455560144244,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,204,0.009737480516459432,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,206,0.008827041278104599,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,201,0.008916841983309958,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,205,0.009267850010205742,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,207,0.011258445863691943,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,202,0.011345868286994033,True
