Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
147,Scaly26,Scaly,0,288,0,Matted,105,0.0027848450751253714,False
147,Scaly26,Scaly,0,288,0,Matted,101,0.00300825290109666,False
147,Scaly26,Scaly,0,288,0,Pitted,121,0.0043839869844437655,False
148,Scaly26,Scaly,0,324,0,Matted,109,0.0027569424680428936,False
148,Scaly26,Scaly,0,324,0,Matted,106,0.002870846030505728,False
148,Scaly26,Scaly,0,324,0,Matted,105,0.0029404454238536365,False
148,Scaly26,Scaly,0,324,0,Matted,101,0.0033050554882612794,False
148,Scaly26,Scaly,0,324,0,Matted,100,0.0037400890505258264,False
149,Scaly26,Scaly,0,36,0,Matted,106,0.002897890047528217,False
149,Scaly26,Scaly,0,36,0,Matted,109,0.0029116801886279278,False
149,Scaly26,Scaly,0,36,0,Matted,105,0.0029658019330831204,False
149,Scaly26,Scaly,0,36,0,Matted,101,0.0032985108668724533,False
149,Scaly26,Scaly,0,36,0,Pitted,121,0.0038633148363822196,False
150,Scaly26,Scaly,0,72,0,Matted,109,0.003047334499376408,False
150,Scaly26,Scaly,0,72,0,Matted,105,0.003054946529777026,False
150,Scaly26,Scaly,0,72,0,Matted,106,0.003432790772290348,False
150,Scaly26,Scaly,0,72,0,Matted,101,0.003765159318109269,False
150,Scaly26,Scaly,0,72,0,Pitted,121,0.004950261528994784,False
151,Sprinkled17,Sprinkled,0,0,0,Matted,100,0.0028256614446011594,False
151,Sprinkled17,Sprinkled,0,0,0,Matted,103,0.0028451179527686273,False
151,Sprinkled17,Sprinkled,0,0,0,Pitted,129,0.00542849736757484,False
151,Sprinkled17,Sprinkled,0,0,0,Pitted,123,0.005721060228309483,False
151,Sprinkled17,Sprinkled,0,0,0,Pitted,120,0.005866069137070563,False
152,Sprinkled17,Sprinkled,0,108,0,Matted,100,0.0020481413592532173,False
152,Sprinkled17,Sprinkled,0,108,0,Matted,103,0.0021365295020670406,False
152,Sprinkled17,Sprinkled,0,108,0,Pitted,121,0.0033295620232979967,False
152,Sprinkled17,Sprinkled,0,108,0,Pitted,129,0.0035616961027409143,False
152,Sprinkled17,Sprinkled,0,108,0,Pitted,125,0.0038573968617908244,False
153,Sprinkled17,Sprinkled,0,144,0,Matted,100,0.0020224423677605297,False
153,Sprinkled17,Sprinkled,0,144,0,Matted,103,0.0021170088268850865,False
153,Sprinkled17,Sprinkled,0,144,0,Pitted,121,0.003269619296866688,False
153,Sprinkled17,Sprinkled,0,144,0,Pitted,126,0.003618590041468834,False
153,Sprinkled17,Sprinkled,0,144,0,Pitted,129,0.003638464660236989,False
154,Sprinkled17,Sprinkled,0,180,0,Matted,103,0.0024902677597106273,False
154,Sprinkled17,Sprinkled,0,180,0,Matted,100,0.002526686108383095,False
154,Sprinkled17,Sprinkled,0,180,0,Pitted,129,0.004742827040005882,False
154,Sprinkled17,Sprinkled,0,180,0,Pitted,125,0.00526110547957103,False
154,Sprinkled17,Sprinkled,0,180,0,Pitted,121,0.005429987769123708,False
155,Sprinkled17,Sprinkled,0,216,0,Matted,100,0.0025032449334427575,False
155,Sprinkled17,Sprinkled,0,216,0,Matted,103,0.0025451060065058485,False
155,Sprinkled17,Sprinkled,0,216,0,Pitted,129,0.0038675103310476175,False
155,Sprinkled17,Sprinkled,0,216,0,Pitted,121,0.003938125193266541,False
155,Sprinkled17,Sprinkled,0,216,0,Pitted,125,0.004274847064133872,False
156,Sprinkled17,Sprinkled,0,252,0,Matted,100,0.0024071188313669963,False
156,Sprinkled17,Sprinkled,0,252,0,Matted,103,0.0024274438992933256,False
156,Sprinkled17,Sprinkled,0,252,0,Pitted,121,0.003027692315499676,False
156,Sprinkled17,Sprinkled,0,252,0,Pitted,129,0.003576940854694833,False
156,Sprinkled17,Sprinkled,0,252,0,Pitted,126,0.0036081644942228047,False
157,Sprinkled17,Sprinkled,0,288,0,Matted,100,0.0024602805018704736,False
157,Sprinkled17,Sprinkled,0,288,0,Matted,103,0.0025483412806283144,False
157,Sprinkled17,Sprinkled,0,288,0,Pitted,121,0.0038764633437709754,False
157,Sprinkled17,Sprinkled,0,288,0,Pitted,129,0.003911699941314491,False
157,Sprinkled17,Sprinkled,0,288,0,Pitted,125,0.004259772472617637,False
158,Sprinkled17,Sprinkled,0,324,0,Matted,100,0.0023287563763349176,False
158,Sprinkled17,Sprinkled,0,324,0,Matted,103,0.0023472261308126953,False
158,Sprinkled17,Sprinkled,0,324,0,Pitted,121,0.0030218083677503527,False
158,Sprinkled17,Sprinkled,0,324,0,Pitted,126,0.0033222291736151525,False
158,Sprinkled17,Sprinkled,0,324,0,Pitted,129,0.0036436957040090904,False
159,Sprinkled17,Sprinkled,0,36,0,Matted,100,0.002753087343720379,False
159,Sprinkled17,Sprinkled,0,36,0,Matted,103,0.002776817855903582,False
159,Sprinkled17,Sprinkled,0,36,0,Pitted,121,0.003554723172704819,False
159,Sprinkled17,Sprinkled,0,36,0,Pitted,129,0.00416049702263263,False
159,Sprinkled17,Sprinkled,0,36,0,Pitted,126,0.004227079622177686,False
160,Sprinkled17,Sprinkled,0,72,0,Matted,100,0.0021332461749464194,False
160,Sprinkled17,Sprinkled,0,72,0,Matted,103,0.0021483211726565257,False
160,Sprinkled17,Sprinkled,0,72,0,Pitted,121,0.0030693537884992415,False
160,Sprinkled17,Sprinkled,0,72,0,Pitted,129,0.0033486330033017193,False
160,Sprinkled17,Sprinkled,0,72,0,Pitted,125,0.0036136560661854484,False
161,Swirly38,Swirly,0,0,0,Swirly,162,0.00557013030150096,True
161,Swirly38,Swirly,0,0,0,Pitted,123,0.005824252765660567,False
161,Swirly38,Swirly,0,0,0,Pitted,120,0.006066587445553526,False
161,Swirly38,Swirly,0,0,0,Matted,100,0.007117912749139499,False
161,Swirly38,Swirly,0,0,0,Matted,103,0.007397773253700012,False
162,Swirly38,Swirly,0,108,0,Matted,100,0.003197933865866512,False
162,Swirly38,Swirly,0,108,0,Pitted,129,0.003290630150195074,False
162,Swirly38,Swirly,0,108,0,Matted,103,0.0032987580898371474,False
162,Swirly38,Swirly,0,108,0,Pitted,121,0.0034273055022642695,False
162,Swirly38,Swirly,0,108,0,Pitted,125,0.0034383101831843865,False
163,Swirly38,Swirly,0,144,0,Matted,103,0.0025171198620663996,False
163,Swirly38,Swirly,0,144,0,Matted,100,0.0025872191735878997,False
163,Swirly38,Swirly,0,144,0,Pitted,129,0.0029431155271075053,False
163,Swirly38,Swirly,0,144,0,Pitted,125,0.0030472757061320473,False
163,Swirly38,Swirly,0,144,0,Pitted,121,0.0031218138495523523,False
164,Swirly38,Swirly,0,180,0,Pitted,123,0.005340882196909939,False
164,Swirly38,Swirly,0,180,0,Pitted,120,0.005476173795021038,False
164,Swirly38,Swirly,0,180,0,Swirly,160,0.006598900946725465,True
164,Swirly38,Swirly,0,180,0,Matted,100,0.0071520089739386524,False
164,Swirly38,Swirly,0,180,0,Matted,103,0.007417309418999531,False
165,Swirly38,Swirly,0,216,0,Pitted,121,0.0021792481715103202,False
165,Swirly38,Swirly,0,216,0,Matted,103,0.002575906094783998,False
165,Swirly38,Swirly,0,216,0,Matted,100,0.0025781233373968087,False
165,Swirly38,Swirly,0,216,0,Pitted,129,0.002704366777568066,False
165,Swirly38,Swirly,0,216,0,Pitted,125,0.002742320605064727,False
166,Swirly38,Swirly,0,252,0,Matted,103,0.0027220097528741576,False
166,Swirly38,Swirly,0,252,0,Matted,100,0.0027886157772544955,False
166,Swirly38,Swirly,0,252,0,Pitted,121,0.0030162195829623517,False
166,Swirly38,Swirly,0,252,0,Pitted,129,0.003481375387300774,False
166,Swirly38,Swirly,0,252,0,Pitted,126,0.003583573113319978,False
167,Swirly38,Swirly,0,288,0,Matted,100,0.0031444838065580166,False
167,Swirly38,Swirly,0,288,0,Matted,103,0.003146969246653465,False
167,Swirly38,Swirly,0,288,0,Pitted,121,0.004173249212341898,False
167,Swirly38,Swirly,0,288,0,Pitted,129,0.0044765793875779815,False
167,Swirly38,Swirly,0,288,0,Pitted,125,0.004805014681635421,False
168,Swirly38,Swirly,0,324,0,Matted,100,0.0024214604097430015,False
168,Swirly38,Swirly,0,324,0,Matted,103,0.0024961246969730086,False
168,Swirly38,Swirly,0,324,0,Pitted,121,0.003304548589618435,False
168,Swirly38,Swirly,0,324,0,Pitted,129,0.003334987292059257,False
168,Swirly38,Swirly,0,324,0,Pitted,125,0.003571482446849378,False
169,Swirly38,Swirly,0,36,0,Matted,100,0.0033555493764213956,False
169,Swirly38,Swirly,0,36,0,Matted,103,0.0034513315280825176,False
169,Swirly38,Swirly,0,36,0,Pitted,121,0.0034572440737712456,False
169,Swirly38,Swirly,0,36,0,Pitted,125,0.0035460610602913874,False
169,Swirly38,Swirly,0,36,0,Pitted,129,0.0035502156609701105,False
170,Swirly38,Swirly,0,72,0,Matted,100,0.0026749985046732472,False
170,Swirly38,Swirly,0,72,0,Matted,103,0.0028057367229843994,False
170,Swirly38,Swirly,0,72,0,Pitted,121,0.0031075525998678476,False
170,Swirly38,Swirly,0,72,0,Pitted,129,0.003580937140006958,False
170,Swirly38,Swirly,0,72,0,Pitted,126,0.003722864847648578,False
171,Waffled31,Waffled,0,0,0,Pitted,120,0.0012481557439090946,False
171,Waffled31,Waffled,0,0,0,Pitted,123,0.0012574898301763583,False
171,Waffled31,Waffled,0,0,0,Matted,103,0.007704743136695529,False
171,Waffled31,Waffled,0,0,0,Matted,100,0.007722541657147618,False
171,Waffled31,Waffled,0,0,0,Pitted,129,0.012126308017457349,False
172,Waffled31,Waffled,0,108,0,Pitted,120,0.002016278161761616,False
172,Waffled31,Waffled,0,108,0,Pitted,123,0.0020506665691071347,False
172,Waffled31,Waffled,0,108,0,Matted,100,0.010662355406848087,False
172,Waffled31,Waffled,0,108,0,Matted,103,0.010771131917682416,False
172,Waffled31,Waffled,0,108,0,Pitted,129,0.01505865090429489,False
173,Waffled31,Waffled,0,144,0,Pitted,123,0.0013758252322939818,False
173,Waffled31,Waffled,0,144,0,Pitted,120,0.0014491329878337093,False
173,Waffled31,Waffled,0,144,0,Matted,100,0.008388409590471033,False
173,Waffled31,Waffled,0,144,0,Matted,103,0.008563923609853683,False
173,Waffled31,Waffled,0,144,0,Pitted,129,0.012846895627164985,False
174,Waffled31,Waffled,0,180,0,Pitted,123,0.0017352537404407451,False
174,Waffled31,Waffled,0,180,0,Pitted,120,0.0019235629996257374,False
174,Waffled31,Waffled,0,180,0,Matted,100,0.009917476804938197,False
174,Waffled31,Waffled,0,180,0,Matted,103,0.01004337954240633,False
174,Waffled31,Waffled,0,180,0,Pitted,129,0.014192908351772218,False
175,Waffled31,Waffled,0,216,0,Pitted,123,0.0017933689578197346,False
175,Waffled31,Waffled,0,216,0,Pitted,120,0.0019374868630472157,False
175,Waffled31,Waffled,0,216,0,Matted,100,0.009871266783901874,False
175,Waffled31,Waffled,0,216,0,Matted,103,0.010065690967613176,False
175,Waffled31,Waffled,0,216,0,Pitted,129,0.013898030666069774,False
176,Waffled31,Waffled,0,252,0,Pitted,123,0.0013027532682808008,False
176,Waffled31,Waffled,0,252,0,Pitted,120,0.0015699917300971203,False
176,Waffled31,Waffled,0,252,0,Matted,100,0.00854500562486945,False
176,Waffled31,Waffled,0,252,0,Matted,103,0.008604623311094657,False
176,Waffled31,Waffled,0,252,0,Pitted,129,0.012700762644767194,False
177,Waffled31,Waffled,0,288,0,Pitted,123,0.0017850328562050832,False
177,Waffled31,Waffled,0,288,0,Pitted,120,0.0020894475959387284,False
177,Waffled31,Waffled,0,288,0,Matted,100,0.008700203107171746,False
177,Waffled31,Waffled,0,288,0,Matted,103,0.008736662106734088,False
177,Waffled31,Waffled,0,288,0,Pitted,129,0.012755623763312665,False
178,Waffled31,Waffled,0,324,0,Pitted,120,0.0016739889085476693,False
178,Waffled31,Waffled,0,324,0,Pitted,123,0.0017959140661539365,False
178,Waffled31,Waffled,0,324,0,Matted,100,0.00909851748494765,False
178,Waffled31,Waffled,0,324,0,Matted,103,0.009200666967283878,False
178,Waffled31,Waffled,0,324,0,Pitted,129,0.01297569712844476,False
179,Waffled31,Waffled,0,36,0,Pitted,120,0.0017515875200600172,False
179,Waffled31,Waffled,0,36,0,Pitted,123,0.001943476272223784,False
179,Waffled31,Waffled,0,36,0,Matted,100,0.00987934571601457,False
179,Waffled31,Waffled,0,36,0,Matted,103,0.009915784785504216,False
179,Waffled31,Waffled,0,36,0,Pitted,129,0.014414248139058318,False
180,Waffled31,Waffled,0,72,0,Pitted,120,0.0015712049580238862,False
180,Waffled31,Waffled,0,72,0,Pitted,123,0.001777231116464719,False
180,Waffled31,Waffled,0,72,0,Matted,100,0.00965148247908657,False
180,Waffled31,Waffled,0,72,0,Matted,103,0.009709744404498856,False
180,Waffled31,Waffled,0,72,0,Pitted,129,0.013624483653087787,False
181,Woven3,Woven,0,0,0,Scaly,149,0.004664958357647804,False
181,Woven3,Woven,0,0,0,Scaly,145,0.004677782118854818,False
181,Woven3,Woven,0,0,0,Scaly,142,0.004756802208342306,False
181,Woven3,Woven,0,0,0,Scaly,147,0.004792494625826067,False
181,Woven3,Woven,0,0,0,Scaly,144,0.005038102330127644,False
182,Woven3,Woven,0,108,0,Scaly,145,0.0035850074678015374,False
182,Woven3,Woven,0,108,0,Scaly,142,0.0037661494735403097,False
182,Woven3,Woven,0,108,0,Scaly,146,0.003875565228770321,False
182,Woven3,Woven,0,108,0,Scaly,149,0.004029278044128691,False
182,Woven3,Woven,0,108,0,Scaly,147,0.004057672972022463,False
183,Woven3,Woven,0,144,0,Knitted,72,0.005212982654448461,False
183,Woven3,Woven,0,144,0,Scaly,146,0.005225761115178932,False
183,Woven3,Woven,0,144,0,Knitted,77,0.005335497121050774,False
183,Woven3,Woven,0,144,0,Scaly,147,0.00535326423281897,False
183,Woven3,Woven,0,144,0,Woven,187,0.005502199664312307,True
184,Woven3,Woven,0,180,0,Scaly,142,0.004418419056534852,False
184,Woven3,Woven,0,180,0,Scaly,149,0.00454030396864858,False
184,Woven3,Woven,0,180,0,Scaly,145,0.0046292768122662975,False
184,Woven3,Woven,0,180,0,Scaly,147,0.004715654721890219,False
184,Woven3,Woven,0,180,0,Scaly,144,0.004799305939812645,False
185,Woven3,Woven,0,216,0,Woven,187,0.004900165845938948,True
185,Woven3,Woven,0,216,0,Scaly,147,0.005112890557455019,False
185,Woven3,Woven,0,216,0,Scaly,145,0.005132765142788325,False
185,Woven3,Woven,0,216,0,Scaly,146,0.0052118904433284645,False
185,Woven3,Woven,0,216,0,Knitted,77,0.0056063024690502835,False
186,Woven3,Woven,0,252,0,Knitted,72,0.004627038952246598,False
186,Woven3,Woven,0,252,0,Knitted,77,0.004946340720981477,False
186,Woven3,Woven,0,252,0,Scaly,147,0.005352639992898807,False
186,Woven3,Woven,0,252,0,Porous,138,0.00544281254266481,False
186,Woven3,Woven,0,252,0,Scaly,146,0.005451765387411979,False
187,Woven3,Woven,0,288,0,Scaly,145,0.004155393392595595,False
187,Woven3,Woven,0,288,0,Scaly,146,0.004406619821536101,False
187,Woven3,Woven,0,288,0,Scaly,147,0.004525693759143233,False
187,Woven3,Woven,0,288,0,Scaly,142,0.004581310658223731,False
187,Woven3,Woven,0,288,0,Scaly,149,0.004791185242106569,False
188,Woven3,Woven,0,324,0,Scaly,147,0.004333862315990621,False
188,Woven3,Woven,0,324,0,Scaly,146,0.004665065653323098,False
188,Woven3,Woven,0,324,0,Scaly,145,0.004799971652174362,False
188,Woven3,Woven,0,324,0,Knitted,72,0.004914093971210893,False
188,Woven3,Woven,0,324,0,Knitted,77,0.00504301825911854,False
189,Woven3,Woven,0,36,0,Scaly,145,0.0040535142120404185,False
189,Woven3,Woven,0,36,0,Scaly,147,0.004205528075121027,False
189,Woven3,Woven,0,36,0,Scaly,146,0.00438895331054917,False
189,Woven3,Woven,0,36,0,Scaly,149,0.005052812439109424,False
189,Woven3,Woven,0,36,0,Knitted,72,0.005189775616883784,False
190,Woven3,Woven,0,72,0,Knitted,72,0.004436056554706517,False
190,Woven3,Woven,0,72,0,Scaly,146,0.004714506990414451,False
190,Woven3,Woven,0,72,0,Knitted,77,0.004785723474946836,False
190,Woven3,Woven,0,72,0,Porous,134,0.004820815531073075,False
190,Woven3,Woven,0,72,0,Porous,130,0.004821934257178511,False
191,Wrinkled17,Wrinkled,0,0,0,Matted,100,0.0020373056213679984,False
191,Wrinkled17,Wrinkled,0,0,0,Matted,103,0.002081784986769812,False
191,Wrinkled17,Wrinkled,0,0,0,Pitted,129,0.003468755707466219,False
191,Wrinkled17,Wrinkled,0,0,0,Pitted,121,0.0037717920748152594,False
191,Wrinkled17,Wrinkled,0,0,0,Pitted,125,0.004070694324703548,False
192,Wrinkled17,Wrinkled,0,108,0,Matted,100,0.0015608084070504295,False
192,Wrinkled17,Wrinkled,0,108,0,Matted,103,0.0016798857561097062,False
192,Wrinkled17,Wrinkled,0,108,0,Pitted,129,0.002651530876367079,False
192,Wrinkled17,Wrinkled,0,108,0,Pitted,125,0.0031694479792701165,False
192,Wrinkled17,Wrinkled,0,108,0,Pitted,121,0.003284159966229978,False
193,Wrinkled17,Wrinkled,0,144,0,Matted,100,0.001404060005007346,False
193,Wrinkled17,Wrinkled,0,144,0,Matted,103,0.0015008694842810566,False
193,Wrinkled17,Wrinkled,0,144,0,Pitted,129,0.002302043118991411,False
193,Wrinkled17,Wrinkled,0,144,0,Pitted,125,0.002700068514468699,False
193,Wrinkled17,Wrinkled,0,144,0,Pitted,121,0.002768751189496862,False
194,Wrinkled17,Wrinkled,0,180,0,Matted,103,0.0016956520648735373,False
194,Wrinkled17,Wrinkled,0,180,0,Matted,100,0.001735988187901042,False
194,Wrinkled17,Wrinkled,0,180,0,Pitted,121,0.003262015706236349,False
194,Wrinkled17,Wrinkled,0,180,0,Pitted,129,0.0035185480480775934,False
194,Wrinkled17,Wrinkled,0,180,0,Pitted,126,0.0036934181369558446,False
195,Wrinkled17,Wrinkled,0,216,0,Matted,100,0.0017788226293400612,False
195,Wrinkled17,Wrinkled,0,216,0,Matted,103,0.0018425178301795166,False
195,Wrinkled17,Wrinkled,0,216,0,Pitted,121,0.002473947866452707,False
195,Wrinkled17,Wrinkled,0,216,0,Pitted,129,0.0028542490533760693,False
195,Wrinkled17,Wrinkled,0,216,0,Pitted,126,0.003024163646185202,False
196,Wrinkled17,Wrinkled,0,252,0,Matted,100,0.002029525333389465,False
196,Wrinkled17,Wrinkled,0,252,0,Matted,103,0.00207724246373347,False
196,Wrinkled17,Wrinkled,0,252,0,Pitted,121,0.002949311686820727,False
196,Wrinkled17,Wrinkled,0,252,0,Pitted,129,0.0030344391954516374,False
196,Wrinkled17,Wrinkled,0,252,0,Pitted,126,0.003227582618625342,False
197,Wrinkled17,Wrinkled,0,288,0,Matted,100,0.002084923856119445,False
197,Wrinkled17,Wrinkled,0,288,0,Matted,103,0.0022329196611403502,False
197,Wrinkled17,Wrinkled,0,288,0,Pitted,121,0.003510591372117032,False
197,Wrinkled17,Wrinkled,0,288,0,Pitted,129,0.004145182699987709,False
197,Wrinkled17,Wrinkled,0,288,0,Pitted,126,0.004253411337457061,False
198,Wrinkled17,Wrinkled,0,324,0,Matted,100,0.002036255237460515,False
198,Wrinkled17,Wrinkled,0,324,0,Matted,103,0.00206851730369526,False
198,Wrinkled17,Wrinkled,0,324,0,Pitted,121,0.003465399799604284,False
198,Wrinkled17,Wrinkled,0,324,0,Pitted,129,0.0036589354386579362,False
198,Wrinkled17,Wrinkled,0,324,0,Pitted,126,0.0038359905989466757,False
199,Wrinkled17,Wrinkled,0,36,0,Matted,100,0.0014452344049872348,False
199,Wrinkled17,Wrinkled,0,36,0,Matted,103,0.0015598967217239491,False
199,Wrinkled17,Wrinkled,0,36,0,Pitted,121,0.003198449043665671,False
199,Wrinkled17,Wrinkled,0,36,0,Pitted,129,0.0032957289033190857,False
199,Wrinkled17,Wrinkled,0,36,0,Pitted,126,0.00371431560308225,False
200,Wrinkled17,Wrinkled,0,72,0,Matted,103,0.0014643705369930804,False
200,Wrinkled17,Wrinkled,0,72,0,Matted,100,0.0014958693722228107,False
200,Wrinkled17,Wrinkled,0,72,0,Pitted,121,0.002616996043092013,False
200,Wrinkled17,Wrinkled,0,72,0,Pitted,129,0.002781978903627589,False
200,Wrinkled17,Wrinkled,0,72,0,Pitted,126,0.0029563823810286097,False
201,Zigzagged28,Zigzagged,0,0,0,Bubbly,0,0.004270573516523179,False
201,Zigzagged28,Zigzagged,0,0,0,Bubbly,3,0.005203995996438328,False
201,Zigzagged28,Zigzagged,0,0,0,Bubbly,1,0.008158236333637256,False
201,Zigzagged28,Zigzagged,0,0,0,Bubbly,9,0.009068426553429855,False
201,Zigzagged28,Zigzagged,0,0,0,Bubbly,6,0.009204630369621165,False
202,Zigzagged28,Zigzagged,0,108,0,Bubbly,0,0.004546239866218696,False
202,Zigzagged28,Zigzagged,0,108,0,Bubbly,3,0.005089254617981042,False
202,Zigzagged28,Zigzagged,0,108,0,Bubbly,1,0.0068060734620831904,False
202,Zigzagged28,Zigzagged,0,108,0,Bubbly,9,0.007770235379464357,False
202,Zigzagged28,Zigzagged,0,108,0,Bubbly,6,0.008097114985043445,False
203,Zigzagged28,Zigzagged,0,144,0,Bubbly,0,0.004981500652891675,False
203,Zigzagged28,Zigzagged,0,144,0,Bubbly,3,0.0054251411088097065,False
203,Zigzagged28,Zigzagged,0,144,0,Bubbly,1,0.00811083460372719,False
203,Zigzagged28,Zigzagged,0,144,0,Bubbly,9,0.009082096815816081,False
203,Zigzagged28,Zigzagged,0,144,0,Bubbly,5,0.009422202812259632,False
204,Zigzagged28,Zigzagged,0,180,0,Bubbly,0,0.0046419544911638026,False
204,Zigzagged28,Zigzagged,0,180,0,Bubbly,3,0.005281835347984541,False
204,Zigzagged28,Zigzagged,0,180,0,Bubbly,1,0.008131469772293063,False
204,Zigzagged28,Zigzagged,0,180,0,Bubbly,9,0.008605714609638685,False
204,Zigzagged28,Zigzagged,0,180,0,Bubbly,6,0.00904300134897536,False
205,Zigzagged28,Zigzagged,0,216,0,Bubbly,0,0.004837782164449115,False
205,Zigzagged28,Zigzagged,0,216,0,Bubbly,3,0.005732636879833698,False
205,Zigzagged28,Zigzagged,0,216,0,Bubbly,1,0.007317647823612538,False
205,Zigzagged28,Zigzagged,0,216,0,Bubbly,9,0.008103021407823133,False
205,Zigzagged28,Zigzagged,0,216,0,Bubbly,5,0.008378182113732225,False
206,Zigzagged28,Zigzagged,0,252,0,Bubbly,0,0.005515220052341208,False
206,Zigzagged28,Zigzagged,0,252,0,Bubbly,3,0.006185287239070962,False
206,Zigzagged28,Zigzagged,0,252,0,Bubbly,1,0.007321353311422337,False
206,Zigzagged28,Zigzagged,0,252,0,Bubbly,9,0.008234431635811747,False
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,203,0.008349708579336916,True
207,Zigzagged28,Zigzagged,0,288,0,Bubbly,0,0.0046039472788934,False
207,Zigzagged28,Zigzagged,0,288,0,Bubbly,3,0.0050285623825497795,False
207,Zigzagged28,Zigzagged,0,288,0,Bubbly,1,0.0068131597377234804,False
207,Zigzagged28,Zigzagged,0,288,0,Bubbly,9,0.007837132417899326,False
207,Zigzagged28,Zigzagged,0,288,0,Bubbly,5,0.008077712708991195,False
208,Zigzagged28,Zigzagged,0,324,0,Bubbly,0,0.004820873683413713,False
208,Zigzagged28,Zigzagged,0,324,0,Bubbly,3,0.0053193968824803975,False
208,Zigzagged28,Zigzagged,0,324,0,Bubbly,1,0.007265958089821256,False
208,Zigzagged28,Zigzagged,0,324,0,Bubbly,9,0.008529646227114602,False
208,Zigzagged28,Zigzagged,0,324,0,Bubbly,6,0.008860599545575353,False
209,Zigzagged28,Zigzagged,0,36,0,Bubbly,0,0.0040423129953686306,False
209,Zigzagged28,Zigzagged,0,36,0,Bubbly,3,0.004839332133433066,False
209,Zigzagged28,Zigzagged,0,36,0,Bubbly,1,0.007146648628064864,False
209,Zigzagged28,Zigzagged,0,36,0,Bubbly,9,0.008010180752496692,False
209,Zigzagged28,Zigzagged,0,36,0,Bubbly,6,0.00834753439502021,False
210,Zigzagged28,Zigzagged,0,72,0,Bubbly,0,0.005608405931089354,False
210,Zigzagged28,Zigzagged,0,72,0,Bubbly,3,0.005946195205631754,False
210,Zigzagged28,Zigzagged,0,72,0,Bubbly,1,0.007215846712790994,False
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,203,0.008245956502194361,True
210,Zigzagged28,Zigzagged,0,72,0,Bubbly,9,0.008363374528372124,False
