Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
146,Scaly26,Scaly,0,252,0,Scaly,142,0.0036705448525950037,True
147,Scaly26,Scaly,0,288,0,Scaly,140,0.001718964211638544,True
147,Scaly26,Scaly,0,288,0,Scaly,143,0.0019023608353629816,True
147,Scaly26,Scaly,0,288,0,Scaly,145,0.0027547039795547523,True
147,Scaly26,Scaly,0,288,0,Scaly,146,0.002916755261749117,True
147,Scaly26,Scaly,0,288,0,Scaly,148,0.002996232703558297,True
148,Scaly26,Scaly,0,324,0,Scaly,140,0.002211499468913175,True
148,Scaly26,Scaly,0,324,0,Scaly,143,0.0023279832730951438,True
148,Scaly26,Scaly,0,324,0,Scaly,145,0.0034687048417847244,True
148,Scaly26,Scaly,0,324,0,Scaly,148,0.0036411135819779113,True
148,Scaly26,Scaly,0,324,0,Scaly,142,0.003716499339213299,True
149,Scaly26,Scaly,0,36,0,Scaly,140,0.0018613914260872607,True
149,Scaly26,Scaly,0,36,0,Scaly,143,0.0019290095774427954,True
149,Scaly26,Scaly,0,36,0,Scaly,147,0.002975930897412421,True
149,Scaly26,Scaly,0,36,0,Scaly,145,0.0029794102985705477,True
149,Scaly26,Scaly,0,36,0,Scaly,148,0.0032930269524833458,True
150,Scaly26,Scaly,0,72,0,Scaly,140,0.0025039454893531756,True
150,Scaly26,Scaly,0,72,0,Scaly,143,0.0027475613733416804,True
150,Scaly26,Scaly,0,72,0,Scaly,145,0.0034539051065919247,True
150,Scaly26,Scaly,0,72,0,Scaly,147,0.0037772122595514483,True
150,Scaly26,Scaly,0,72,0,Scaly,142,0.004182564572070824,True
151,Sprinkled17,Sprinkled,0,0,0,Sprinkled,152,0.004445707643541861,True
151,Sprinkled17,Sprinkled,0,0,0,Swirly,162,0.010791500183198553,False
151,Sprinkled17,Sprinkled,0,0,0,Sprinkled,159,0.011167625606999063,True
151,Sprinkled17,Sprinkled,0,0,0,Swirly,166,0.012007464649477547,False
151,Sprinkled17,Sprinkled,0,0,0,Swirly,164,0.01207973209598216,False
152,Sprinkled17,Sprinkled,0,108,0,Sprinkled,155,0.007863987023333102,True
152,Sprinkled17,Sprinkled,0,108,0,Swirly,168,0.008182712784219452,False
152,Sprinkled17,Sprinkled,0,108,0,Swirly,164,0.008242915452101781,False
152,Sprinkled17,Sprinkled,0,108,0,Swirly,167,0.008954382516146064,False
152,Sprinkled17,Sprinkled,0,108,0,Swirly,163,0.008991449904024543,False
153,Sprinkled17,Sprinkled,0,144,0,Swirly,164,0.007330124249720288,False
153,Sprinkled17,Sprinkled,0,144,0,Swirly,168,0.007402437718578242,False
153,Sprinkled17,Sprinkled,0,144,0,Sprinkled,156,0.007404815453915743,True
153,Sprinkled17,Sprinkled,0,144,0,Swirly,163,0.0076610897319476946,False
153,Sprinkled17,Sprinkled,0,144,0,Swirly,167,0.007839111486346341,False
154,Sprinkled17,Sprinkled,0,180,0,Sprinkled,150,0.004214760681224002,True
154,Sprinkled17,Sprinkled,0,180,0,Swirly,162,0.010441829513574186,False
154,Sprinkled17,Sprinkled,0,180,0,Sprinkled,159,0.01088277536952479,True
154,Sprinkled17,Sprinkled,0,180,0,Swirly,166,0.01196517061445243,False
154,Sprinkled17,Sprinkled,0,180,0,Swirly,164,0.012120773561705761,False
155,Sprinkled17,Sprinkled,0,216,0,Sprinkled,157,0.007369311546597168,True
155,Sprinkled17,Sprinkled,0,216,0,Swirly,168,0.007622514639438962,False
155,Sprinkled17,Sprinkled,0,216,0,Swirly,164,0.00781804266313732,False
155,Sprinkled17,Sprinkled,0,216,0,Swirly,165,0.008117105889938794,False
155,Sprinkled17,Sprinkled,0,216,0,Swirly,166,0.008241343697213835,False
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,158,0.006777292008232544,True
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,151,0.007506235107274619,True
156,Sprinkled17,Sprinkled,0,252,0,Sprinkled,155,0.007524051493004117,True
156,Sprinkled17,Sprinkled,0,252,0,Swirly,164,0.00774378435007447,False
156,Sprinkled17,Sprinkled,0,252,0,Swirly,168,0.007791829612730725,False
157,Sprinkled17,Sprinkled,0,288,0,Sprinkled,151,0.0062264149743548585,True
157,Sprinkled17,Sprinkled,0,288,0,Swirly,164,0.00819119910770855,False
157,Sprinkled17,Sprinkled,0,288,0,Swirly,168,0.008330617093438849,False
157,Sprinkled17,Sprinkled,0,288,0,Swirly,163,0.008642051995981594,False
157,Sprinkled17,Sprinkled,0,288,0,Swirly,167,0.008762313157285461,False
158,Sprinkled17,Sprinkled,0,324,0,Swirly,168,0.007664420513159653,False
158,Sprinkled17,Sprinkled,0,324,0,Swirly,164,0.007768145965047914,False
158,Sprinkled17,Sprinkled,0,324,0,Sprinkled,152,0.008054218860122664,True
158,Sprinkled17,Sprinkled,0,324,0,Swirly,163,0.008110443776943184,False
158,Sprinkled17,Sprinkled,0,324,0,Swirly,165,0.008274256804161304,False
159,Sprinkled17,Sprinkled,0,36,0,Swirly,168,0.00761749002394985,False
159,Sprinkled17,Sprinkled,0,36,0,Sprinkled,154,0.007660185926492463,True
159,Sprinkled17,Sprinkled,0,36,0,Swirly,164,0.007673148161171476,False
159,Sprinkled17,Sprinkled,0,36,0,Swirly,167,0.007858550972802724,False
159,Sprinkled17,Sprinkled,0,36,0,Swirly,163,0.007918791317175777,False
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,155,0.006435662073959881,True
160,Sprinkled17,Sprinkled,0,72,0,Swirly,164,0.007375370726074184,False
160,Sprinkled17,Sprinkled,0,72,0,Swirly,168,0.0074919598215714735,False
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,156,0.00788160913428923,True
160,Sprinkled17,Sprinkled,0,72,0,Sprinkled,151,0.007913908952330507,True
161,Swirly38,Swirly,0,0,0,Swirly,162,0.0016855866504851614,True
161,Swirly38,Swirly,0,0,0,Matted,103,0.008767111411531105,False
161,Swirly38,Swirly,0,0,0,Matted,100,0.008823983832621807,False
161,Swirly38,Swirly,0,0,0,Swirly,164,0.009451493117433377,True
161,Swirly38,Swirly,0,0,0,Swirly,168,0.009623888774128722,True
162,Swirly38,Swirly,0,108,0,Swirly,168,0.002545063321556241,True
162,Swirly38,Swirly,0,108,0,Swirly,164,0.002601052164732827,True
162,Swirly38,Swirly,0,108,0,Swirly,165,0.0026387337854853494,True
162,Swirly38,Swirly,0,108,0,Swirly,163,0.003377430404095192,True
162,Swirly38,Swirly,0,108,0,Swirly,167,0.003377600147881468,True
163,Swirly38,Swirly,0,144,0,Swirly,163,0.0018751412024357694,True
163,Swirly38,Swirly,0,144,0,Swirly,166,0.0018761510458560184,True
163,Swirly38,Swirly,0,144,0,Swirly,167,0.0018853707043977783,True
163,Swirly38,Swirly,0,144,0,Swirly,164,0.0021204341078198056,True
163,Swirly38,Swirly,0,144,0,Swirly,168,0.002210180540489952,True
164,Swirly38,Swirly,0,180,0,Swirly,160,0.0013450948992241502,True
164,Swirly38,Swirly,0,180,0,Matted,103,0.009632623040425059,False
164,Swirly38,Swirly,0,180,0,Swirly,164,0.009645843741692627,True
164,Swirly38,Swirly,0,180,0,Matted,100,0.009704311565175152,False
164,Swirly38,Swirly,0,180,0,Swirly,168,0.00994503059143566,True
165,Swirly38,Swirly,0,216,0,Swirly,167,0.002377678547376574,True
165,Swirly38,Swirly,0,216,0,Swirly,164,0.0025245575369322176,True
165,Swirly38,Swirly,0,216,0,Swirly,166,0.0027993568455650895,True
165,Swirly38,Swirly,0,216,0,Swirly,168,0.0028016121212520576,True
165,Swirly38,Swirly,0,216,0,Swirly,165,0.002909309212226027,True
166,Swirly38,Swirly,0,252,0,Swirly,168,0.0019351749149422771,True
166,Swirly38,Swirly,0,252,0,Swirly,165,0.002381011534856768,True
166,Swirly38,Swirly,0,252,0,Swirly,161,0.0025192399022616655,True
166,Swirly38,Swirly,0,252,0,Swirly,167,0.00281890402449241,True
166,Swirly38,Swirly,0,252,0,Swirly,164,0.002859368061952557,True
167,Swirly38,Swirly,0,288,0,Swirly,165,0.0022348046755457634,True
167,Swirly38,Swirly,0,288,0,Swirly,161,0.0022390586397257437,True
167,Swirly38,Swirly,0,288,0,Swirly,168,0.002297575807331754,True
167,Swirly38,Swirly,0,288,0,Swirly,164,0.0029505536843313527,True
167,Swirly38,Swirly,0,288,0,Swirly,167,0.003059814362812452,True
168,Swirly38,Swirly,0,324,0,Swirly,167,0.002205612835779392,True
168,Swirly38,Swirly,0,324,0,Swirly,164,0.0022165717968088347,True
168,Swirly38,Swirly,0,324,0,Swirly,162,0.002390427267389224,True
168,Swirly38,Swirly,0,324,0,Swirly,165,0.0024488816205286337,True
168,Swirly38,Swirly,0,324,0,Swirly,168,0.002533010818009717,True
169,Swirly38,Swirly,0,36,0,Swirly,164,0.0017486060811945823,True
169,Swirly38,Swirly,0,36,0,Swirly,165,0.002171391026505088,True
169,Swirly38,Swirly,0,36,0,Swirly,167,0.002322959961035455,True
169,Swirly38,Swirly,0,36,0,Swirly,168,0.0023325846808723147,True
169,Swirly38,Swirly,0,36,0,Swirly,162,0.0025325455814886495,True
170,Swirly38,Swirly,0,72,0,Swirly,165,0.0021902727148941864,True
170,Swirly38,Swirly,0,72,0,Swirly,166,0.0027656863505220964,True
170,Swirly38,Swirly,0,72,0,Swirly,161,0.0028206909073181076,True
170,Swirly38,Swirly,0,72,0,Swirly,164,0.003136048732348266,True
170,Swirly38,Swirly,0,72,0,Swirly,168,0.0031545672827450713,True
171,Waffled31,Waffled,0,0,0,Matted,109,0.009687866651927085,False
171,Waffled31,Waffled,0,0,0,Matted,105,0.009830556260605874,False
171,Waffled31,Waffled,0,0,0,Matted,103,0.009936978787362338,False
171,Waffled31,Waffled,0,0,0,Matted,100,0.010085551655701765,False
171,Waffled31,Waffled,0,0,0,Matted,106,0.01081239024895837,False
172,Waffled31,Waffled,0,108,0,Matted,109,0.008200597231467136,False
172,Waffled31,Waffled,0,108,0,Matted,103,0.008247629128432146,False
172,Waffled31,Waffled,0,108,0,Matted,105,0.00832413434644477,False
172,Waffled31,Waffled,0,108,0,Matted,100,0.008387022207359787,False
172,Waffled31,Waffled,0,108,0,Matted,106,0.009581551811713447,False
173,Waffled31,Waffled,0,144,0,Matted,109,0.00905287407538859,False
173,Waffled31,Waffled,0,144,0,Matted,105,0.00918210483632936,False
173,Waffled31,Waffled,0,144,0,Matted,103,0.009286059148066506,False
173,Waffled31,Waffled,0,144,0,Matted,100,0.009426444224093018,False
173,Waffled31,Waffled,0,144,0,Matted,106,0.010520865932627469,False
174,Waffled31,Waffled,0,180,0,Swirly,163,0.010489273287446055,False
174,Waffled31,Waffled,0,180,0,Matted,109,0.010686690068941223,False
174,Waffled31,Waffled,0,180,0,Matted,105,0.010843323620684936,False
174,Waffled31,Waffled,0,180,0,Matted,103,0.010911733479018162,False
174,Waffled31,Waffled,0,180,0,Matted,100,0.011084593654328628,False
175,Waffled31,Waffled,0,216,0,Matted,103,0.00924551191055389,False
175,Waffled31,Waffled,0,216,0,Matted,109,0.009280263627259451,False
175,Waffled31,Waffled,0,216,0,Matted,105,0.009389835540135328,False
175,Waffled31,Waffled,0,216,0,Matted,100,0.009393151214859598,False
175,Waffled31,Waffled,0,216,0,Swirly,163,0.010035715094564945,False
176,Waffled31,Waffled,0,252,0,Matted,109,0.009721183361702156,False
176,Waffled31,Waffled,0,252,0,Matted,105,0.009835944324888785,False
176,Waffled31,Waffled,0,252,0,Matted,103,0.009892754093487409,False
176,Waffled31,Waffled,0,252,0,Matted,100,0.009991685777147616,False
176,Waffled31,Waffled,0,252,0,Swirly,163,0.0107206326294143,False
177,Waffled31,Waffled,0,288,0,Matted,103,0.008410727945293937,False
177,Waffled31,Waffled,0,288,0,Matted,109,0.00851643286648766,False
177,Waffled31,Waffled,0,288,0,Matted,100,0.008535357747203393,False
177,Waffled31,Waffled,0,288,0,Matted,105,0.008577286490482373,False
177,Waffled31,Waffled,0,288,0,Matted,106,0.009703244163924304,False
178,Waffled31,Waffled,0,324,0,Matted,109,0.009947663136336621,False
178,Waffled31,Waffled,0,324,0,Matted,105,0.010109451639918624,False
178,Waffled31,Waffled,0,324,0,Matted,103,0.010199679501966308,False
178,Waffled31,Waffled,0,324,0,Swirly,163,0.010282378858332334,False
178,Waffled31,Waffled,0,324,0,Matted,100,0.010327263239135522,False
179,Waffled31,Waffled,0,36,0,Matted,109,0.009742662421050766,False
179,Waffled31,Waffled,0,36,0,Matted,103,0.00975552256007372,False
179,Waffled31,Waffled,0,36,0,Matted,105,0.00987629689476439,False
179,Waffled31,Waffled,0,36,0,Matted,100,0.009907325562365113,False
179,Waffled31,Waffled,0,36,0,Swirly,163,0.010818972396958795,False
180,Waffled31,Waffled,0,72,0,Matted,109,0.008933190062692801,False
180,Waffled31,Waffled,0,72,0,Matted,105,0.0090487829880442,False
180,Waffled31,Waffled,0,72,0,Matted,103,0.009148243745905272,False
180,Waffled31,Waffled,0,72,0,Matted,100,0.009252967684902432,False
180,Waffled31,Waffled,0,72,0,Swirly,163,0.00995502553465448,False
181,Woven3,Woven,0,0,0,Woven,182,0.0006533458401962654,True
181,Woven3,Woven,0,0,0,Woven,183,0.012439555366860118,True
181,Woven3,Woven,0,0,0,Woven,187,0.01263860145970891,True
181,Woven3,Woven,0,0,0,Woven,186,0.022458901768770193,True
181,Woven3,Woven,0,0,0,Woven,181,0.022902426826344954,True
182,Woven3,Woven,0,108,0,Woven,185,0.0006823954846746108,True
182,Woven3,Woven,0,108,0,Woven,188,0.010512631243860912,True
182,Woven3,Woven,0,108,0,Woven,184,0.010627389433562248,True
182,Woven3,Woven,0,108,0,Woven,186,0.013652839836222513,True
182,Woven3,Woven,0,108,0,Woven,181,0.013712274486745075,True
183,Woven3,Woven,0,144,0,Woven,186,0.0006485493291874442,True
183,Woven3,Woven,0,144,0,Woven,183,0.010198218792129104,True
183,Woven3,Woven,0,144,0,Woven,187,0.010348570981133273,True
183,Woven3,Woven,0,144,0,Woven,188,0.011175466951887723,True
183,Woven3,Woven,0,144,0,Woven,184,0.011393555776392927,True
184,Woven3,Woven,0,180,0,Woven,180,0.0005840685556785496,True
184,Woven3,Woven,0,180,0,Woven,183,0.012071880692190288,True
184,Woven3,Woven,0,180,0,Woven,187,0.012367370717136728,True
184,Woven3,Woven,0,180,0,Woven,186,0.02193476293427813,True
184,Woven3,Woven,0,180,0,Woven,182,0.02245459881308115,True
185,Woven3,Woven,0,216,0,Woven,187,0.0006513053859014839,True
185,Woven3,Woven,0,216,0,Woven,186,0.009837158916235019,True
185,Woven3,Woven,0,216,0,Woven,182,0.010321824622682624,True
185,Woven3,Woven,0,216,0,Woven,180,0.012276621261008296,True
185,Woven3,Woven,0,216,0,Woven,183,0.012435573823675989,True
186,Woven3,Woven,0,252,0,Woven,188,0.0005072366863175684,True
186,Woven3,Woven,0,252,0,Woven,181,0.010535844077485194,True
186,Woven3,Woven,0,252,0,Woven,185,0.010749376435903324,True
186,Woven3,Woven,0,252,0,Woven,186,0.010975796788767193,True
186,Woven3,Woven,0,252,0,Woven,182,0.011713959839616133,True
187,Woven3,Woven,0,288,0,Woven,181,0.0006102180246607603,True
187,Woven3,Woven,0,288,0,Woven,188,0.010476154136310032,True
187,Woven3,Woven,0,288,0,Woven,185,0.01050579191456188,True
187,Woven3,Woven,0,288,0,Woven,182,0.013353316621474352,True
187,Woven3,Woven,0,288,0,Woven,186,0.013354190092258909,True
188,Woven3,Woven,0,324,0,Woven,182,0.0006863203548824008,True
188,Woven3,Woven,0,324,0,Woven,184,0.010165556660614469,True
188,Woven3,Woven,0,324,0,Woven,187,0.010297062130528006,True
188,Woven3,Woven,0,324,0,Woven,188,0.011217264197477783,True
188,Woven3,Woven,0,324,0,Woven,185,0.011348823757816796,True
189,Woven3,Woven,0,36,0,Woven,184,0.000557794360048891,True
189,Woven3,Woven,0,36,0,Woven,187,0.010038134358727198,True
189,Woven3,Woven,0,36,0,Woven,182,0.010630659372619707,True
189,Woven3,Woven,0,36,0,Woven,180,0.0123492270427727,True
189,Woven3,Woven,0,36,0,Woven,183,0.01256516933105058,True
190,Woven3,Woven,0,72,0,Woven,185,0.0005538476969027128,True
190,Woven3,Woven,0,72,0,Woven,187,0.010474806330223616,True
190,Woven3,Woven,0,72,0,Woven,181,0.011103839912921546,True
190,Woven3,Woven,0,72,0,Woven,182,0.011192687567598418,True
190,Woven3,Woven,0,72,0,Woven,186,0.011397488982902078,True
191,Wrinkled17,Wrinkled,0,0,0,Scaly,143,0.004162136698530242,False
191,Wrinkled17,Wrinkled,0,0,0,Scaly,140,0.004259584842490859,False
191,Wrinkled17,Wrinkled,0,0,0,Scaly,145,0.006252212302571505,False
191,Wrinkled17,Wrinkled,0,0,0,Scaly,147,0.006487632764045013,False
191,Wrinkled17,Wrinkled,0,0,0,Scaly,149,0.006508849690136084,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,143,0.004186464258550978,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,140,0.004305367333142067,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,145,0.006061012779802052,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,147,0.006154711798706149,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,149,0.006452002772110792,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,140,0.0041958559418343614,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,143,0.004223262749732384,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,147,0.00611189764440313,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,145,0.006116606717711446,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,149,0.006376372452523692,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,143,0.0039922869313811365,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,140,0.004123974247243377,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,145,0.006334784697806999,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,147,0.006356013314806019,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,149,0.006380520179443546,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,143,0.005040851071441983,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,140,0.005043180407312731,False
195,Wrinkled17,Wrinkled,0,216,0,Knitted,70,0.006413003407838033,False
195,Wrinkled17,Wrinkled,0,216,0,Knitted,73,0.006415958968995756,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,145,0.00687813012250368,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,143,0.004314822566644842,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,140,0.004474812678320082,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,145,0.006130323991173414,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,147,0.006183396565269224,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,149,0.006228735808849431,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,143,0.004813792013352814,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,140,0.004911490078541013,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,147,0.006823873420800186,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,145,0.0068735390465258905,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,149,0.007040162812949553,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,140,0.005071254430139708,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,143,0.005076949575530106,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,145,0.0068190021017587865,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,149,0.006949483208862319,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,147,0.006999004651577179,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,140,0.005083756152281038,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,143,0.005143380749802518,False
199,Wrinkled17,Wrinkled,0,36,0,Knitted,70,0.006853198147762977,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,145,0.006882915122563303,False
199,Wrinkled17,Wrinkled,0,36,0,Knitted,73,0.006929605928687084,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,140,0.004191974141388563,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,143,0.004249410419216299,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,145,0.005905180714774553,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,147,0.006034900595234548,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,149,0.00605581866885647,False
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,202,0.005589048697588588,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,203,0.008466934603428542,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,207,0.00853301380214818,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,206,0.009589506235456173,True
201,Zigzagged28,Zigzagged,0,0,0,Zigzagged,201,0.009824624579546248,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,205,0.007672896519206876,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,208,0.00933894383897738,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,206,0.009724150921940143,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,204,0.009792295560611583,True
202,Zigzagged28,Zigzagged,0,108,0,Zigzagged,201,0.009810644361698782,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,202,0.0077181753197498116,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,206,0.007905851712608604,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,200,0.008067459450700188,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,203,0.009130614000352616,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,205,0.00922217162464561,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,200,0.005975477085118407,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,207,0.0087700230086545,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,203,0.008786496717925495,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,202,0.009757908360931357,True
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,206,0.009758515612321269,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,203,0.0077126990109510855,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,200,0.008163416808691188,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,207,0.00818514639025992,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,206,0.010114912582986697,True
205,Zigzagged28,Zigzagged,0,216,0,Zigzagged,202,0.010167158819840653,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,205,0.0069666698439818,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,203,0.00717086864903683,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,201,0.007177078838289261,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,208,0.007350992391767404,True
206,Zigzagged28,Zigzagged,0,252,0,Zigzagged,206,0.007482071350018281,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,201,0.00867664388638968,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,208,0.01025108189158051,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,206,0.01042444036147466,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,202,0.010510071403088541,True
207,Zigzagged28,Zigzagged,0,288,0,Zigzagged,205,0.01060285731396374,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,203,0.007624599532894266,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,200,0.007893030214251681,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,202,0.00798224009308677,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,204,0.008912035526588095,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,207,0.009037503244226792,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,203,0.0077087541231215095,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,200,0.008076820024962053,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,204,0.008143391805094075,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,207,0.010051803005874351,True
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,202,0.010249445720406748,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,203,0.007338410754180763,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,206,0.007355897161983972,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,201,0.007535287847009298,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,200,0.007744193439115777,True
210,Zigzagged28,Zigzagged,0,72,0,Zigzagged,207,0.007775388858488545,True
