Query_Index,Query_Instance,Query_Category,Query_Distance,Query_Rotation,Query_Lighting,Matched_Category,Matched_Index,NN_Distance,Correct
147,Scaly26,Scaly,0,288,0,Scaly,145,0.0009393801148224557,True
147,Scaly26,Scaly,0,288,0,Scaly,148,0.001062778124515003,True
147,Scaly26,Scaly,0,288,0,Scaly,147,0.0011847547122638838,True
147,Scaly26,Scaly,0,288,0,Scaly,146,0.0011981309611703113,True
147,Scaly26,Scaly,0,288,0,Scaly,142,0.001272207738117442,True
148,Scaly26,Scaly,0,324,0,Scaly,148,0.000891437565544462,True
148,Scaly26,Scaly,0,324,0,Scaly,145,0.0010602038620549337,True
148,Scaly26,Scaly,0,324,0,Scaly,142,0.0010976808550469093,True
148,Scaly26,Scaly,0,324,0,Scaly,144,0.0011892128619870985,True
148,Scaly26,Scaly,0,324,0,Scaly,141,0.001202559283733793,True
149,Scaly26,Scaly,0,36,0,Scaly,141,0.000923315770101079,True
149,Scaly26,Scaly,0,36,0,Scaly,146,0.0009810042479655638,True
149,Scaly26,Scaly,0,36,0,Scaly,147,0.0010842587354242552,True
149,Scaly26,Scaly,0,36,0,Scaly,144,0.0011577759936437387,True
149,Scaly26,Scaly,0,36,0,Scaly,148,0.0012099549192974865,True
150,Scaly26,Scaly,0,72,0,Scaly,142,0.0010673738601534816,True
150,Scaly26,Scaly,0,72,0,Wrinkled,196,0.0010796900597888378,False
150,Scaly26,Scaly,0,72,0,Scaly,144,0.001121049277347017,True
150,Scaly26,Scaly,0,72,0,Scaly,146,0.0011487841679246587,True
150,Scaly26,Scaly,0,72,0,Scaly,147,0.0011634752155494554,True
151,Sprinkled17,Sprinkled,0,0,0,Scaly,143,0.0021573440913956314,False
151,Sprinkled17,Sprinkled,0,0,0,Scaly,140,0.0029243978559918998,False
151,Sprinkled17,Sprinkled,0,0,0,Cracked,23,0.004189310023462444,False
151,Sprinkled17,Sprinkled,0,0,0,Cracked,20,0.004266103311600457,False
151,Sprinkled17,Sprinkled,0,0,0,Swirly,161,0.00527923299526361,False
152,Sprinkled17,Sprinkled,0,108,0,Scaly,140,0.0013388965736092259,False
152,Sprinkled17,Sprinkled,0,108,0,Scaly,143,0.0015879755996172002,False
152,Sprinkled17,Sprinkled,0,108,0,Cracked,23,0.002096954279737267,False
152,Sprinkled17,Sprinkled,0,108,0,Cracked,20,0.002130820617650516,False
152,Sprinkled17,Sprinkled,0,108,0,Cracked,29,0.003259072515198309,False
153,Sprinkled17,Sprinkled,0,144,0,Scaly,140,0.001937007218785656,False
153,Sprinkled17,Sprinkled,0,144,0,Scaly,143,0.002057914044281256,False
153,Sprinkled17,Sprinkled,0,144,0,Cracked,23,0.0028554678981992116,False
153,Sprinkled17,Sprinkled,0,144,0,Cracked,20,0.0030794152910546425,False
153,Sprinkled17,Sprinkled,0,144,0,Scaly,147,0.0032472136215339893,False
154,Sprinkled17,Sprinkled,0,180,0,Scaly,143,0.002806164412834358,False
154,Sprinkled17,Sprinkled,0,180,0,Scaly,140,0.0036338121896524068,False
154,Sprinkled17,Sprinkled,0,180,0,Cracked,23,0.004337375984553249,False
154,Sprinkled17,Sprinkled,0,180,0,Cracked,20,0.004444561423010875,False
154,Sprinkled17,Sprinkled,0,180,0,Swirly,161,0.005243528188218735,False
155,Sprinkled17,Sprinkled,0,216,0,Scaly,140,0.002088780788923283,False
155,Sprinkled17,Sprinkled,0,216,0,Cracked,23,0.0022945469675163116,False
155,Sprinkled17,Sprinkled,0,216,0,Cracked,20,0.0024812000858421357,False
155,Sprinkled17,Sprinkled,0,216,0,Scaly,143,0.002507858043163371,False
155,Sprinkled17,Sprinkled,0,216,0,Flecked,43,0.0030245512733180734,False
156,Sprinkled17,Sprinkled,0,252,0,Scaly,140,0.0016887440529078969,False
156,Sprinkled17,Sprinkled,0,252,0,Scaly,143,0.0018939426759065061,False
156,Sprinkled17,Sprinkled,0,252,0,Cracked,23,0.0021127254333436047,False
156,Sprinkled17,Sprinkled,0,252,0,Cracked,20,0.002366557394989418,False
156,Sprinkled17,Sprinkled,0,252,0,Cracked,25,0.0030211535550153,False
157,Sprinkled17,Sprinkled,0,288,0,Scaly,140,0.0019270704762051616,False
157,Sprinkled17,Sprinkled,0,288,0,Scaly,143,0.0019545753871222944,False
157,Sprinkled17,Sprinkled,0,288,0,Cracked,23,0.0024227419119135594,False
157,Sprinkled17,Sprinkled,0,288,0,Cracked,20,0.002585794702591466,False
157,Sprinkled17,Sprinkled,0,288,0,Cracked,29,0.002865077589120052,False
158,Sprinkled17,Sprinkled,0,324,0,Scaly,143,0.0016099298386508313,False
158,Sprinkled17,Sprinkled,0,324,0,Scaly,140,0.0016452304118972246,False
158,Sprinkled17,Sprinkled,0,324,0,Cracked,23,0.002456961096494826,False
158,Sprinkled17,Sprinkled,0,324,0,Cracked,20,0.0025925159773663702,False
158,Sprinkled17,Sprinkled,0,324,0,Cracked,29,0.002599533716528911,False
159,Sprinkled17,Sprinkled,0,36,0,Scaly,140,0.0018190395728533667,False
159,Sprinkled17,Sprinkled,0,36,0,Scaly,143,0.001959915471162838,False
159,Sprinkled17,Sprinkled,0,36,0,Cracked,23,0.0023606548725330356,False
159,Sprinkled17,Sprinkled,0,36,0,Cracked,20,0.002597527668695232,False
159,Sprinkled17,Sprinkled,0,36,0,Flecked,43,0.002787705247855989,False
160,Sprinkled17,Sprinkled,0,72,0,Scaly,143,0.0018438276743009553,False
160,Sprinkled17,Sprinkled,0,72,0,Scaly,140,0.0018536463341186989,False
160,Sprinkled17,Sprinkled,0,72,0,Scaly,149,0.0027449607451975186,False
160,Sprinkled17,Sprinkled,0,72,0,Scaly,145,0.002759789345364375,False
160,Sprinkled17,Sprinkled,0,72,0,Scaly,148,0.0031117475686900224,False
161,Swirly38,Swirly,0,0,0,Scaly,143,0.002691552188889955,False
161,Swirly38,Swirly,0,0,0,Scaly,140,0.0027231385630093912,False
161,Swirly38,Swirly,0,0,0,Cracked,20,0.003382378598598946,False
161,Swirly38,Swirly,0,0,0,Cracked,23,0.0035404986765335384,False
161,Swirly38,Swirly,0,0,0,Swirly,166,0.0036194354543253532,True
162,Swirly38,Swirly,0,108,0,Scaly,143,0.0019331150763348306,False
162,Swirly38,Swirly,0,108,0,Scaly,140,0.001982128075478169,False
162,Swirly38,Swirly,0,108,0,Wrinkled,192,0.0029245415839885625,False
162,Swirly38,Swirly,0,108,0,Scaly,149,0.002965516184901252,False
162,Swirly38,Swirly,0,108,0,Woven,189,0.003066230613306383,False
163,Swirly38,Swirly,0,144,0,Scaly,143,0.0019217528428849095,False
163,Swirly38,Swirly,0,144,0,Scaly,140,0.002104921145600191,False
163,Swirly38,Swirly,0,144,0,Wrinkled,192,0.0027947218964316095,False
163,Swirly38,Swirly,0,144,0,Scaly,149,0.002874328938030352,False
163,Swirly38,Swirly,0,144,0,Woven,189,0.002899303112970054,False
164,Swirly38,Swirly,0,180,0,Swirly,166,0.0030652061753754485,True
164,Swirly38,Swirly,0,180,0,Scaly,140,0.0031603370324956486,False
164,Swirly38,Swirly,0,180,0,Scaly,143,0.003198757151961289,False
164,Swirly38,Swirly,0,180,0,Swirly,162,0.0033726383378894285,True
164,Swirly38,Swirly,0,180,0,Cracked,20,0.0033890924948128285,False
165,Swirly38,Swirly,0,216,0,Scaly,143,0.0024917580789765486,False
165,Swirly38,Swirly,0,216,0,Scaly,140,0.002576158944122294,False
165,Swirly38,Swirly,0,216,0,Wrinkled,192,0.0037290980020798516,False
165,Swirly38,Swirly,0,216,0,Woven,189,0.0038984712523729022,False
165,Swirly38,Swirly,0,216,0,Scaly,149,0.003907682804229804,False
166,Swirly38,Swirly,0,252,0,Scaly,143,0.0015550618498049809,False
166,Swirly38,Swirly,0,252,0,Scaly,140,0.001625305938325577,False
166,Swirly38,Swirly,0,252,0,Scaly,149,0.003271536571646662,False
166,Swirly38,Swirly,0,252,0,Wrinkled,192,0.0034550941352227654,False
166,Swirly38,Swirly,0,252,0,Scaly,147,0.0034979220209927315,False
167,Swirly38,Swirly,0,288,0,Scaly,143,0.0019384692359280522,False
167,Swirly38,Swirly,0,288,0,Scaly,140,0.0021765069492163053,False
167,Swirly38,Swirly,0,288,0,Scaly,149,0.003399024603254011,False
167,Swirly38,Swirly,0,288,0,Wrinkled,192,0.0035320331632220604,False
167,Swirly38,Swirly,0,288,0,Woven,189,0.003665072671218529,False
168,Swirly38,Swirly,0,324,0,Scaly,143,0.0020873370298263136,False
168,Swirly38,Swirly,0,324,0,Scaly,140,0.002502558365377581,False
168,Swirly38,Swirly,0,324,0,Wrinkled,192,0.003554581207686876,False
168,Swirly38,Swirly,0,324,0,Cracked,23,0.0037010280103742846,False
168,Swirly38,Swirly,0,324,0,Woven,189,0.0037040805893357306,False
169,Swirly38,Swirly,0,36,0,Scaly,140,0.0018051113797907979,False
169,Swirly38,Swirly,0,36,0,Scaly,143,0.0019009955939798906,False
169,Swirly38,Swirly,0,36,0,Wrinkled,192,0.002613037917937971,False
169,Swirly38,Swirly,0,36,0,Woven,189,0.0027186290096412446,False
169,Swirly38,Swirly,0,36,0,Scaly,149,0.0033176236905110863,False
170,Swirly38,Swirly,0,72,0,Scaly,140,0.0014007389074007959,False
170,Swirly38,Swirly,0,72,0,Scaly,143,0.00172332015054909,False
170,Swirly38,Swirly,0,72,0,Cracked,23,0.003077496567653448,False
170,Swirly38,Swirly,0,72,0,Cracked,20,0.0031229592300557048,False
170,Swirly38,Swirly,0,72,0,Wrinkled,192,0.003572394608471591,False
171,Waffled31,Waffled,0,0,0,Matted,105,0.0009673794178367141,False
171,Waffled31,Waffled,0,0,0,Matted,106,0.0009763540618221451,False
171,Waffled31,Waffled,0,0,0,Matted,101,0.0010453760503218086,False
171,Waffled31,Waffled,0,0,0,Matted,109,0.001077398740785216,False
171,Waffled31,Waffled,0,0,0,Matted,108,0.0022333164094670527,False
172,Waffled31,Waffled,0,108,0,Matted,106,0.0010817054869381782,False
172,Waffled31,Waffled,0,108,0,Matted,109,0.0010947181797362785,False
172,Waffled31,Waffled,0,108,0,Matted,105,0.0011152008140262182,False
172,Waffled31,Waffled,0,108,0,Matted,101,0.0011508314887977852,False
172,Waffled31,Waffled,0,108,0,Matted,108,0.002005904311785254,False
173,Waffled31,Waffled,0,144,0,Matted,109,0.0014138330802904605,False
173,Waffled31,Waffled,0,144,0,Matted,106,0.0014344035890794106,False
173,Waffled31,Waffled,0,144,0,Matted,101,0.0014800659048167623,False
173,Waffled31,Waffled,0,144,0,Matted,105,0.0015294326478162792,False
173,Waffled31,Waffled,0,144,0,Matted,107,0.002793846718410944,False
174,Waffled31,Waffled,0,180,0,Matted,105,0.0012885709071201131,False
174,Waffled31,Waffled,0,180,0,Matted,109,0.0013623271183119214,False
174,Waffled31,Waffled,0,180,0,Matted,106,0.001460253404547671,False
174,Waffled31,Waffled,0,180,0,Matted,101,0.0014745875594221762,False
174,Waffled31,Waffled,0,180,0,Matted,108,0.002848966524841965,False
175,Waffled31,Waffled,0,216,0,Matted,109,0.0008811927678160374,False
175,Waffled31,Waffled,0,216,0,Matted,105,0.0009479181388888514,False
175,Waffled31,Waffled,0,216,0,Matted,106,0.001012813476745272,False
175,Waffled31,Waffled,0,216,0,Matted,101,0.001127861274200867,False
175,Waffled31,Waffled,0,216,0,Matted,108,0.002307401605613343,False
176,Waffled31,Waffled,0,252,0,Matted,106,0.001079709541524521,False
176,Waffled31,Waffled,0,252,0,Matted,101,0.0011034956553014352,False
176,Waffled31,Waffled,0,252,0,Matted,105,0.0012242558137242944,False
176,Waffled31,Waffled,0,252,0,Matted,109,0.0012985214263115364,False
176,Waffled31,Waffled,0,252,0,Matted,104,0.0022123854447894755,False
177,Waffled31,Waffled,0,288,0,Matted,106,0.0012215830469682518,False
177,Waffled31,Waffled,0,288,0,Matted,101,0.0013288144418675209,False
177,Waffled31,Waffled,0,288,0,Matted,105,0.0013744193814202717,False
177,Waffled31,Waffled,0,288,0,Matted,109,0.001423384712775365,False
177,Waffled31,Waffled,0,288,0,Matted,108,0.0024700150659214457,False
178,Waffled31,Waffled,0,324,0,Matted,106,0.0014177532587534329,False
178,Waffled31,Waffled,0,324,0,Matted,105,0.0014604035127428524,False
178,Waffled31,Waffled,0,324,0,Matted,101,0.0014831986486903554,False
178,Waffled31,Waffled,0,324,0,Matted,109,0.001558143198940529,False
178,Waffled31,Waffled,0,324,0,Matted,108,0.002178820528749666,False
179,Waffled31,Waffled,0,36,0,Matted,109,0.0012675150186623812,False
179,Waffled31,Waffled,0,36,0,Matted,105,0.0012836341475621243,False
179,Waffled31,Waffled,0,36,0,Matted,106,0.0014875600049320038,False
179,Waffled31,Waffled,0,36,0,Matted,101,0.0014939953193007524,False
179,Waffled31,Waffled,0,36,0,Matted,108,0.0021117086676392415,False
180,Waffled31,Waffled,0,72,0,Matted,105,0.0010279433120644586,False
180,Waffled31,Waffled,0,72,0,Matted,109,0.0011071023266088077,False
180,Waffled31,Waffled,0,72,0,Matted,106,0.0013488199845891635,False
180,Waffled31,Waffled,0,72,0,Matted,101,0.0014138843274575127,False
180,Waffled31,Waffled,0,72,0,Matted,108,0.0020178769087638606,False
181,Woven3,Woven,0,0,0,Woven,182,0.0027977697183714637,True
181,Woven3,Woven,0,0,0,Woven,188,0.005515263680181425,True
181,Woven3,Woven,0,0,0,Woven,184,0.005759803581688202,True
181,Woven3,Woven,0,0,0,Porous,134,0.007309959187823204,False
181,Woven3,Woven,0,0,0,Porous,137,0.0073533146715666405,False
182,Woven3,Woven,0,108,0,Woven,185,0.0025982846683507772,True
182,Woven3,Woven,0,108,0,Woven,183,0.0057938716109127335,True
182,Woven3,Woven,0,108,0,Woven,187,0.005965046916953225,True
182,Woven3,Woven,0,108,0,Woven,186,0.00667013811871912,True
182,Woven3,Woven,0,108,0,Woven,181,0.0069016122190587136,True
183,Woven3,Woven,0,144,0,Woven,186,0.0018985487373426786,True
183,Woven3,Woven,0,144,0,Woven,183,0.0031265910904012787,True
183,Woven3,Woven,0,144,0,Woven,187,0.0036705433678301813,True
183,Woven3,Woven,0,144,0,Woven,184,0.004356853421045373,True
183,Woven3,Woven,0,144,0,Woven,188,0.004451796785299801,True
184,Woven3,Woven,0,180,0,Woven,180,0.0026525054906956637,True
184,Woven3,Woven,0,180,0,Woven,188,0.005555561772986134,True
184,Woven3,Woven,0,180,0,Woven,184,0.006000619932159479,True
184,Woven3,Woven,0,180,0,Porous,132,0.0066963041843403435,False
184,Woven3,Woven,0,180,0,Porous,137,0.00674002337134743,False
185,Woven3,Woven,0,216,0,Woven,187,0.0022692314848405904,True
185,Woven3,Woven,0,216,0,Woven,186,0.00339960696333505,True
185,Woven3,Woven,0,216,0,Woven,182,0.00369714470536712,True
185,Woven3,Woven,0,216,0,Woven,188,0.005565747432760115,True
185,Woven3,Woven,0,216,0,Woven,184,0.0058346554884947995,True
186,Woven3,Woven,0,252,0,Woven,188,0.0018263244848471575,True
186,Woven3,Woven,0,252,0,Woven,182,0.004805567323045646,True
186,Woven3,Woven,0,252,0,Woven,186,0.005143693036353845,True
186,Woven3,Woven,0,252,0,Woven,184,0.007133158819177527,True
186,Woven3,Woven,0,252,0,Porous,134,0.007200589150577869,False
187,Woven3,Woven,0,288,0,Woven,181,0.002168990698630326,True
187,Woven3,Woven,0,288,0,Woven,184,0.004978446440337422,True
187,Woven3,Woven,0,288,0,Woven,187,0.00506479103655639,True
187,Woven3,Woven,0,288,0,Woven,186,0.005783759756757242,True
187,Woven3,Woven,0,288,0,Porous,131,0.005839547788245215,False
188,Woven3,Woven,0,324,0,Woven,182,0.002102954703645525,True
188,Woven3,Woven,0,324,0,Woven,184,0.003814494211276416,True
188,Woven3,Woven,0,324,0,Woven,187,0.004199307897752569,True
188,Woven3,Woven,0,324,0,Woven,185,0.005416822384797148,True
188,Woven3,Woven,0,324,0,Woven,188,0.005665184692021344,True
189,Woven3,Woven,0,36,0,Woven,184,0.0016895243101476174,True
189,Woven3,Woven,0,36,0,Woven,187,0.0030693327456407754,True
189,Woven3,Woven,0,36,0,Woven,182,0.003358598131535161,True
189,Woven3,Woven,0,36,0,Woven,181,0.005274061425413786,True
189,Woven3,Woven,0,36,0,Woven,186,0.005447832460182771,True
190,Woven3,Woven,0,72,0,Woven,185,0.002221644015514654,True
190,Woven3,Woven,0,72,0,Woven,182,0.005521362520097731,True
190,Woven3,Woven,0,72,0,Woven,187,0.005625805882681495,True
190,Woven3,Woven,0,72,0,Porous,134,0.007012562818724146,False
190,Woven3,Woven,0,72,0,Woven,184,0.007079187516275594,True
191,Wrinkled17,Wrinkled,0,0,0,Scaly,145,0.0015807256806963847,False
191,Wrinkled17,Wrinkled,0,0,0,Scaly,149,0.0016341630330863445,False
191,Wrinkled17,Wrinkled,0,0,0,Scaly,147,0.001659226476706595,False
191,Wrinkled17,Wrinkled,0,0,0,Scaly,142,0.0019436123120517735,False
191,Wrinkled17,Wrinkled,0,0,0,Scaly,148,0.001960106100808924,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,145,0.0016972587470604318,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,149,0.0018902541118302695,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,140,0.0018935737142108458,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,147,0.0018980683158817892,False
192,Wrinkled17,Wrinkled,0,108,0,Scaly,148,0.0020225632111581424,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,143,0.0017653030407055173,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,147,0.0018600720537024214,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,145,0.0019139385404951137,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,149,0.0019455674953057743,False
193,Wrinkled17,Wrinkled,0,144,0,Scaly,140,0.0019644833163807206,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,143,0.0014778088541726147,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,140,0.0014799004880313878,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,149,0.001848494995849647,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,145,0.0018788062752444741,False
194,Wrinkled17,Wrinkled,0,180,0,Scaly,147,0.001961284894516056,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,147,0.001061669257654209,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,145,0.0016108332468525045,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,149,0.0016602943075694472,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,144,0.0017635254848388906,False
195,Wrinkled17,Wrinkled,0,216,0,Scaly,146,0.001774605613972464,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,149,0.0009162117278300437,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,145,0.0009473542133197523,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,147,0.001018712992638306,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,144,0.001129406812569481,False
196,Wrinkled17,Wrinkled,0,252,0,Scaly,142,0.0012101736309951096,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,140,0.0016094073521827784,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,144,0.0017270507697501752,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,149,0.0017387289455774054,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,147,0.0017442322368421636,False
197,Wrinkled17,Wrinkled,0,288,0,Scaly,143,0.001746953950420664,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,147,0.001259213700470538,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,149,0.0013571004395887714,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,145,0.0013772353177822307,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,148,0.0015471314803038165,False
198,Wrinkled17,Wrinkled,0,324,0,Scaly,144,0.0016676218617096765,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,143,0.001395987390067312,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,140,0.0017075200531688657,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,147,0.0019334851069748027,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,145,0.0019493441287687023,False
199,Wrinkled17,Wrinkled,0,36,0,Scaly,149,0.0019568484732664588,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,149,0.0016301723289550863,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,147,0.0016538039342566052,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,140,0.00175379973911022,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,144,0.0017655132524186244,False
200,Wrinkled17,Wrinkled,0,72,0,Scaly,148,0.0017979709577312945,False
201,Zigzagged28,Zigzagged,0,0,0,Chequered,13,0.012709152644052356,False
201,Zigzagged28,Zigzagged,0,0,0,Chequered,10,0.012850499791839946,False
201,Zigzagged28,Zigzagged,0,0,0,Lacelike,87,0.014430444369148853,False
201,Zigzagged28,Zigzagged,0,0,0,Lacelike,82,0.014665700893136364,False
201,Zigzagged28,Zigzagged,0,0,0,Lacelike,80,0.015333956404083618,False
202,Zigzagged28,Zigzagged,0,108,0,Chequered,10,0.008159448030883568,False
202,Zigzagged28,Zigzagged,0,108,0,Chequered,13,0.008531474562999335,False
202,Zigzagged28,Zigzagged,0,108,0,Wrinkled,194,0.012257199796961066,False
202,Zigzagged28,Zigzagged,0,108,0,Wrinkled,193,0.012295933494389993,False
202,Zigzagged28,Zigzagged,0,108,0,Wrinkled,192,0.01231949592627365,False
203,Zigzagged28,Zigzagged,0,144,0,Chequered,13,0.00907012567701996,False
203,Zigzagged28,Zigzagged,0,144,0,Chequered,10,0.009263622602788568,False
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,205,0.013253340589939822,True
203,Zigzagged28,Zigzagged,0,144,0,Zigzagged,203,0.01340415613110665,True
203,Zigzagged28,Zigzagged,0,144,0,Sprinkled,155,0.013427951283152818,False
204,Zigzagged28,Zigzagged,0,180,0,Chequered,10,0.012299028895126886,False
204,Zigzagged28,Zigzagged,0,180,0,Chequered,13,0.012477724144472893,False
204,Zigzagged28,Zigzagged,0,180,0,Lacelike,87,0.014578369455638208,False
204,Zigzagged28,Zigzagged,0,180,0,Lacelike,82,0.014844885262433237,False
204,Zigzagged28,Zigzagged,0,180,0,Zigzagged,203,0.015111066074356153,True
205,Zigzagged28,Zigzagged,0,216,0,Chequered,13,0.010857321031868067,False
205,Zigzagged28,Zigzagged,0,216,0,Chequered,10,0.011100017768575188,False
205,Zigzagged28,Zigzagged,0,216,0,Lacelike,87,0.014077102117628306,False
205,Zigzagged28,Zigzagged,0,216,0,Lacelike,82,0.014263072003712855,False
205,Zigzagged28,Zigzagged,0,216,0,Wrinkled,194,0.014275948231079538,False
206,Zigzagged28,Zigzagged,0,252,0,Chequered,13,0.010824957266136217,False
206,Zigzagged28,Zigzagged,0,252,0,Chequered,10,0.010859980828999999,False
206,Zigzagged28,Zigzagged,0,252,0,Wrinkled,194,0.013829281034673183,False
206,Zigzagged28,Zigzagged,0,252,0,Wrinkled,198,0.014042765065355274,False
206,Zigzagged28,Zigzagged,0,252,0,Wrinkled,193,0.014302086232756252,False
207,Zigzagged28,Zigzagged,0,288,0,Chequered,10,0.007065545251210529,False
207,Zigzagged28,Zigzagged,0,288,0,Chequered,13,0.007475328376625112,False
207,Zigzagged28,Zigzagged,0,288,0,Wrinkled,194,0.011348186939437944,False
207,Zigzagged28,Zigzagged,0,288,0,Wrinkled,198,0.011463127186869777,False
207,Zigzagged28,Zigzagged,0,288,0,Wrinkled,193,0.011768311280528646,False
208,Zigzagged28,Zigzagged,0,324,0,Chequered,13,0.009291789618105605,False
208,Zigzagged28,Zigzagged,0,324,0,Chequered,10,0.009485975982418609,False
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,206,0.013123315990659886,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,207,0.013479708879540503,True
208,Zigzagged28,Zigzagged,0,324,0,Zigzagged,204,0.013551159077135715,True
209,Zigzagged28,Zigzagged,0,36,0,Chequered,13,0.009849975873568286,False
209,Zigzagged28,Zigzagged,0,36,0,Chequered,10,0.010267743944287405,False
209,Zigzagged28,Zigzagged,0,36,0,Sprinkled,155,0.013408073596381031,False
209,Zigzagged28,Zigzagged,0,36,0,Sprinkled,159,0.013455639263942882,False
209,Zigzagged28,Zigzagged,0,36,0,Zigzagged,204,0.013990358285840537,True
210,Zigzagged28,Zigzagged,0,72,0,Chequered,10,0.008875992388764279,False
210,Zigzagged28,Zigzagged,0,72,0,Chequered,13,0.00904456801976807,False
210,Zigzagged28,Zigzagged,0,72,0,Wrinkled,194,0.014174568881329796,False
210,Zigzagged28,Zigzagged,0,72,0,Wrinkled,198,0.01435101818012231,False
210,Zigzagged28,Zigzagged,0,72,0,Wrinkled,193,0.01457704500535282,False
